ConversationId	MessageId	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MessageTimestamp	Dataset	SampleType	ConversationContext	AppFlavor	SelectionIgnore	MetaData	GuidelineVersion	Frequency
87021605-1a31-4804-92fc-b2760bb3a687	0	user	Hey Cortana message Jim.	Which Jim do you wanna message?	COMMUNICATION	send_text	Hey Cortana message <contact_name>Jim</contact_name>.	6/30/2020 4:47:39 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Hey Cortana message Jim.", "Cortana message Jim.", "Hey Cortana message Jim.", "Hey Cortana message Jim.", "Hey Cortana message Xu Jim."], "SrSentencesScores": ["0.89252305", "0.8765527", "0.8148705", "0.8328516", "0.86324537"], "SrRuleTree": ["<#prefix> !sent_start hey cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start message <#TEAMSUSER_CONTACTNAME> Jim </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>", "<#prefix> !sent_start cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start message <#TEAMSUSER_CONTACTNAME> Jim </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>", "<#prefix> !sent_start hey cortana !sent_end </#prefix> <#baseModel> !sent_start message jim !sent_end </#baseModel>", "<#prefix> !sent_start hey cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start message <#FIRSTNAME> jim </#FIRSTNAME> !sent_end </#cortana_teams_clm>", "<#prefix> !sent_start hey cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start message <#TEAMSUSER_CONTACTNAME> Xu Jim </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>"]}	ios		[]	1.13	1
8721fe66-118b-485d-acee-b1bf29411100	0	user	API Management meeting.		CALENDAR	find_calendar_entry	<title>API Management meeting</title>.	6/9/2020 8:13:19 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["API Management meeting.", "API management meaning.", "API Management meaning.", "API management meeting.", "API Management mening."], "SrSentencesScores": ["0.71681654", "0.76175874", "0.6509478", "0.7733932", "0.5803667"]}	ios		[]	1.13	1
87268d88-2e3f-478e-bbf7-7fde6e6fb96b	0	user	Share the Reference point Plus presentation with Maya.	Which Maya should I share with?	FILES	file_share	Share the <file_keyword>Reference point Plus</file_keyword> <file_type>presentation</file_type> with <to_contact_name>Maya</to_contact_name>.	6/11/2020 10:43:41 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Share the Reference point Plus presentation with Maya.", "Share the Reference point Plus presentation with Maya.", "Share the Reference point Plus presentation with my A.", "Share the Reference point Plus presentation with my a.", "Share the Reference point Plus presentation with Mya."], "SrSentencesScores": ["0.6625569", "0.6688263", "0.7345064", "0.7345914", "0.66135067"]}	android-phone		[]	1.13	1
8735c63b-4e6b-4732-9867-3979c0ca8f62	0	user	Bloom down by 10.	{EarconVolumeDown}	NOTSURE	other_domain	Bloom down by 10.	6/9/2020 12:50:50 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Bloom down by 10.", "Bloom down by 10.", "Blum down by 10.", "Blume down by 10.", "William down by 10."], "SrSentencesScores": ["0.7774354", "0.775", "0.7758959", "0.775341", "0.7652594"]}	android-phone		[]	1.13	1
873d0ed2-b6db-42a1-b8d3-b2b3522817e8	0	user	Once when's my next meeting.	Next up, , at 3:00 PM, Spotlight FC Sync	CALENDAR	find_calendar_when	Once when's my <start_time>next</start_time> meeting.	6/16/2020 9:30:27 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Once when's my next meeting.", "Once when is my next meeting.", "Once once my next meeting.", "Once once my next meeting.", "Once when's my next meeting."], "SrSentencesScores": ["0.7047523", "0.77993226", "0.729277", "0.78957653", "0.5753329"]}	ios		[]	1.13	1
8742ea51-5a00-4222-8057-b2fb3d2bc0fc	0	user	Tell Ana that yes.	Send it, or change it?	COMMUNICATION	send_text	Tell <contact_name>Ana</contact_name> that <message>yes</message>.	6/9/2020 6:14:21 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Tell Ana that yes.", "Anna that yes.", "Ana that yes.", "Call Ana that yes.", "Play Ana that yes."], "SrSentencesScores": ["0.4403812", "0.3981915", "0.2724742", "0.41124266", "0.45939332"]}	android-phone		[]	1.13	1
8745da1a-725b-43d9-a043-bea5f3955ed4	0	user	Tell Nick that no problem.	Which Nick do you wanna message?	COMMUNICATION	send_text	Tell <contact_name>Nick</contact_name> that <message>no problem</message>.	6/11/2020 9:15:32 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Tell Nick that no problem.", "Tell Nick that no problem.", "Tell Nick dot no problem.", "Tell Nick that no problem.", "Tell Nick that no problem."], "SrSentencesScores": ["0.7989332", "0.7955737", "0.78654975", "0.70615786", "0.679775"]}	ios		[]	1.13	1
87583f97-6213-4870-8028-51a60c3600dd	0	user	Search for the shiproom deck.	I'll look up '%SearchString%'.	FILES	file_search	Search for the <file_keyword>shiproom</file_keyword> <file_type>deck</file_type>.	6/11/2020 11:41:27 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Search for the shiproom deck.", "Search for the shiproom deck.", "Search for the shiproom deck.", "Search for The shiproom deck.", "Search for this shiproom deck."], "SrSentencesScores": ["0.8541902", "0.80773455", "0.8134116", "0.8539997", "0.7799724"]}	ios		[]	1.13	1
876c63bc-b6fd-4825-a29d-84c04d15c1b2	0	user	When is my multiple tasks meeting?	I see 1 event that has multiple tasks in the title.	CALENDAR	find_calendar_when	When is my <title>multiple tasks</title> meeting?	6/2/2020 6:28:52 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["When is my multiple tasks meeting?", "When is my multiple tasks meeting?", "When is my multiple tasks meaning?", "When is my multipole tasks meeting?", "When is my multipal tasks meeting?"], "SrSentencesScores": ["0.8671622", "0.79779345", "0.860794", "0.70788693", "0.7076918"]}	ios		[]	1.13	1
87ad7d0e-2988-426e-a3a6-f5807b34c40b	0	user	Since Four Seasons presentation.	I'll look that up.	FILES	file_search	<file_keyword>Since Four Seasons</file_keyword> <file_type>presentation</file_type>.	6/19/2020 8:18:56 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Since Four Seasons presentation.", "Since Four Seasons presentation.", "Search for seasons presentation.", "Search for seasons presentation.", "Search for seasons presentation."], "SrSentencesScores": ["0.7620664", "0.77251124", "0.64576185", "0.6289334", "0.68748033"]}	android-phone		[]	1.13	1
87cf8b34-497c-4249-a1e4-01feaca1bc55	0	user	Search for Ana.	I'll look up '%SearchString%'.	PEOPLE	search_people_by_name	Search for <contact_name>Ana</contact_name>.	6/11/2020 6:53:54 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Search for Ana.", "Ana.", "Search for Ana.", "Search for Anna.", "Search for."], "SrSentencesScores": ["0.55598426", "0.4339672", "0.28783882", "0.47083125", "0.46952024"]}	android-phone		[]	1.13	2
87d57e13-7964-4b78-bed6-8d683d1be35c	0	user	Jon.	Sorry, I'm not able to help with this one.	NOTSURE	ambiguous	Jon.	6/1/2020 8:36:32 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Jon.", "Zhang.", "About.", "John.", "Jump."], "SrSentencesScores": ["0.5317276", "0.5667546", "0.34032676", "0.6325121", "0.48258126"]}	ios		[]	1.13	1
88267442-0b77-4689-b677-4824b3f7fbf0	0	user	Do you?	I didn't quite follow that.	NOTSURE	non_sense	Do you?	6/10/2020 9:26:56 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Do you?", "Do you know?", "", "Do you?", "Maybe."], "SrSentencesScores": ["0.8219241", "0.85301816", "0", "0.26812315", "0.51037276"]}	ios		[]	1.13	1
8838c032-ebf4-4ca0-8086-5ee502b70c04	0	user	Happy birthday Kaushik.	I'm sorry, but I can't help with that.	NOTSURE	other_domain	Happy birthday Kaushik.	6/5/2020 7:37:40 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Happy birthday Kaushik.", "Happy birthday Kaushik.", "Happy birthday Kaushik's.", "Happy birthday kaushik.", "Happy birthday koushik."], "SrSentencesScores": ["0.8388473", "0.86463344", "0.8300659", "0.60187733", "0.6025538"]}	ios		[]	1.13	1
885ffcbe-423b-43a9-8a29-1a67eab8f971	0	user	Team team team knows well.	Sorry, I don't know the answer to this one.	NOTSURE	other_domain	Team team team knows well.	6/3/2020 10:53:34 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Team team team knows well.", "Team team team knows will.", "Team team team goes well.", "Teen teen teen as well.", "Tingting Tang knows well."], "SrSentencesScores": ["0.61227906", "0.6050744", "0.63818866", "0.6568965", "0.6437105"]}	android-phone		[]	1.13	1
887405ff-c62f-4cf0-b31c-35ffcbf558a8	0	user	Download PPT I was working on.	Which PowerPoint should I download?	FILES	file_download	Download <file_type>PPT</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	6/26/2020 7:58:34 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Download PPT I was working on.", "Download PPT I was working on it.", "Download PPT I was working on on.", "Download PPT I was working on.", "Download PPT I was working."], "SrSentencesScores": ["0.7844034", "0.7832898", "0.7823099", "0.753366", "0.7697927"], "SrRuleTree": ["<#cortana_teams_clm> !sent_start download ppt i was working on !sent_end </#cortana_teams_clm>", "<#cortana_teams_clm> !sent_start download ppt i was working on it !sent_end </#cortana_teams_clm>", "<#cortana_teams_clm> !sent_start download ppt i was working on on !sent_end </#cortana_teams_clm>", "<#baseModel> !sent_start download PPT i was working on !sent_end </#baseModel>", "<#cortana_teams_clm> !sent_start download ppt i was working !sent_end </#cortana_teams_clm>"]}	android-phone		[]	1.13	1
8899733c-8dd0-4f7d-b16d-eb02bd2ac13d	0	user	Spreadsheet.	I'll look that up.	NOTSURE	ambiguous	Spreadsheet.	6/17/2020 12:33:46 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Spreadsheet.", "Spreadsheet.", "Spread sheet.", "Spread sheet.", "Spreadsheet I."], "SrSentencesScores": ["0.66917396", "0.5893376", "0.77960443", "0.52397907", "0.59669894"]}	web		[]	1.13	1
88c70ae0-f432-414b-a3bf-b1d6f2cdaf77	0	user	Share SA test case.	Sorry, I don't know the answer to this one.	NOTSURE	ambiguous	Share SA test case.	6/12/2020 8:21:24 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Share SA test case.", "Share SA test the keys.", "Share SA test to kiss.", "Share SA test a kiss.", "Share SA test keys."], "SrSentencesScores": ["0.6936358", "0.60217875", "0.595407", "0.6158154", "0.5632038"]}	android-phone		[]	1.13	1
88c7a383-efee-4cae-8364-ff3f36502eb4	0	user	Who is this meeting?	I'll look up '%SearchString%'.	CALENDAR	find_calendar_who	Who is this meeting?	6/9/2020 9:40:43 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Who is this meeting?", "This meeting.", "It was that meeting.", "It wasn't me.", "Who's this meeting?"], "SrSentencesScores": ["0.8146808", "0.49995703", "0.60775864", "0.59785694", "0.6960702"]}	android-phone		[]	1.13	1
88ce31ef-745b-4193-845d-dfb1416f5931	0	user	Drawings of meeting.	I found 2 events for today.	CALENDAR	find_calendar_entry	<title>Drawings of</title> meeting.	6/16/2020 7:34:03 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Drawings of meeting.", "Drawings a meeting.", "Drawings of meeting.", "Drawings meeting.", "Drawings the meeting."], "SrSentencesScores": ["0.8109923", "0.78930163", "0.78299206", "0.697105", "0.7983018"]}	android-phone		[]	1.13	1
88d0f219-3af8-4801-a81d-dec34a833517	0	user	Do I have meetings with Vanshika in the month of June?		CALENDAR	find_calendar_entry	Do I have meetings with <contact_name>Vanshika</contact_name> in the <start_date>month of June</start_date>?	6/4/2020 4:22:53 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Do I have meetings with Vanshika in the month of June?", "Do I have meetings with Vanshika in the month of June?", "Do I have meetings with Vanshika in the month of June?", "Do I have meetings with Vanshika in the month of June?", "Do I have meetings with Vanshika in the month of June?"], "SrSentencesScores": ["0.80347747", "0.7400738", "0.74879307", "0.7985808", "0.80335206"]}	android-phone		[]	1.13	1
88e0279f-eb49-42f8-b819-07a03d1e68ec	0	user	Cortana in general so she has.	Sorry, I'm not able to help with this one.	NOTSURE	other_domain	Cortana in general so she has.	6/3/2020 7:36:44 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Cortana in general so she has.", "Hey Cortana in general so she has.", "Cortana in general so he has.", "Hey Cortana in general so he has.", "Cortana in general so she had."], "SrSentencesScores": ["0.74486345", "0.74686337", "0.73287356", "0.7351487", "0.68814796"]}	ios		[]	1.13	1
89315149-a8a7-4de9-a451-6f92406c9547	0	user	Join my back preview.	I'm sorry, but I can't help with that.	NOTSURE	notsure_other	Join my back preview.	6/22/2020 11:10:18 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Join my back preview.", "Join my pocket review.", "Join my back review.", "Join my pocket review with Henik.", "Join my pocket reviewed."], "SrSentencesScores": ["0.6086514", "0.57382387", "0.6142425", "0.60776067", "0.5382362"], "SrRuleTree": ["<#cortana_teams_clm> !sent_start join my back preview !sent_end </#cortana_teams_clm>", "<#cortana_teams_clm> !sent_start join my pocket review !sent_end </#cortana_teams_clm>", "<#cortana_teams_clm> !sent_start join my back review !sent_end </#cortana_teams_clm>", "<#cortana_teams_clm> !sent_start join my pocket review with <#TEAMSUSER_CONTACTNAME> Henik </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>", "<#cortana_teams_clm> !sent_start join my pocket reviewed !sent_end </#cortana_teams_clm>"]}	ios		[]	1.13	1
89b56d0b-77a9-4b02-9497-b7be0bd8804b	0	user	Decline my Log Validation meeting.	Alright, today at 2:00 PM you have Log Validation Session 2. Should I decline this?	CALENDAR	delete_calendar_entry	Decline my <title>Log Validation</title> meeting.	6/10/2020 7:26:59 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Decline my Log Validation meeting.", "Declin my Log Validation meeting.", "Declined my Log Validation meeting.", "Deekline my Log Validation meeting.", "Declining my Log Validation meeting."], "SrSentencesScores": ["0.71212405", "0.6985227", "0.6977129", "0.69595194", "0.6868307"]}	android-phone		[]	1.13	1
89c3d010-f2da-48a9-b10b-0ab6f15bde5b	0	user	Go to people tab.	Sorry, I don't know the answer to this one.	TEAMSACTION	teamspace_showtab	Go to <teamspace_tab>people</teamspace_tab> tab.	6/29/2020 3:38:12 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Go to people tab.", "Go to people tab.", "Photo paper tab.", "Go to people 10.", "Go to people tab."], "SrSentencesScores": ["0.6886413", "0.70158213", "0.62081957", "0.68942505", "0.59289426"], "SrRuleTree": ["<#cortana_teams_clm> !sent_start go to people tab !sent_end </#cortana_teams_clm>", "<#baseModel> !sent_start go to people tab !sent_end </#baseModel>", "<#baseModel> !sent_start photo paper tab !sent_end </#baseModel>", "<#cortana_teams_clm> !sent_start go to people ten !sent_end </#cortana_teams_clm>", "<#cortana_teams_clm> !sent_start /go\\+to/go+to/ people tab !sent_end </#cortana_teams_clm>"]}	ios		[]	1.13	1
89c9d7f3-e719-4264-8d7a-df04806a01cf	0	user	Share mechanical engineer with Zhen Lu.	Sorry, I'm not able to help with this one.	NOTSURE	ambiguous	Share mechanical engineer with Zhen Lu.	6/18/2020 6:34:17 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Share mechanical engineer with Zhen Lu.", "Shell mechanical engineer with Zhen Lu.", "Share mechanical engineer with Jingru.", "Share mechanical engineering with Zhen Lu.", "Shell mechanical engineer with Jingru."], "SrSentencesScores": ["0.74454206", "0.64329094", "0.72722566", "0.7209679", "0.62597454"]}	android-phone		[]	1.13	1
89da627e-c649-4755-bf27-eba44974ab2e	0	user	It's on my calendar.	I found 1 event for today.	CALENDAR	find_calendar_entry	It's on my calendar.	6/11/2020 11:26:52 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["It's on my calendar.", "So my calendar.", "My calendar.", "What's my calendar?", "So my calendar."], "SrSentencesScores": ["0.83727217", "0.7926463", "0.7944731", "0.78897774", "0.7223966"]}	android-phone		[]	1.13	1
89dca1cc-2cff-4f17-843b-1f3668a1ef9a	0	user	Am I in a meeting.	I see 3 events for today.	CALENDAR	find_calendar_entry	Am I in a meeting.	6/8/2020 6:17:40 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Am I in a meeting.", "Am I a meeting.", "Am I in a meeting.", "Am I in a meeting.", "Am I in a meeting."], "SrSentencesScores": ["0.841433", "0.7939023", "0.6328801", "0.8117377", "0.80544263"]}	android-phone		[]	1.13	1
8a39e279-fa1f-4916-b413-449e1f452e3f	0	user	John my meetings on Monday morning.	OK, Which John would you like?	CALENDAR	connect_to_meeting	John my meetings on <start_date>Monday</start_date> <start_time>morning</start_time>.	6/21/2020 2:53:32 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["John my meetings on Monday morning.", "Join my meetings on Monday morning.", "Join my meeting on Monday morning.", "Join my meetings on Monday morning.", "Join my meetings on Monday morning."], "SrSentencesScores": ["0.81093156", "0.8575979", "0.86558723", "0.77893925", "0.7908379"]}	android-phone		[]	1.13	1
8a40df0b-72ec-487b-8ee5-9448973eb3bb	0	user	Find Ashok.	I'll look up '%SearchString%'.	PEOPLE	search_people_by_name	Find <contact_name>Ashok</contact_name>.	6/11/2020 11:41:32 PM	TeamsVoiceSkill	Speech	{"SrSentences": ["Find Ashok.", "Signed Ashok.", "Find a shark.", "Find a shock.", "Find Ashok."], "SrSentencesScores": ["0.7614792", "0.550928", "0.74981356", "0.6539378", "0.47362015"]}	android-phone		[]	1.13	1
8a6070e5-439a-4289-a80d-4d6c63fccb59	0	user	Hey Cortana where is my next meeting with Rose.		CALENDAR	find_calendar_where	Hey Cortana where is my <start_time>next</start_time> meeting with <contact_name>Rose</contact_name>.	6/29/2020 6:28:17 AM	TeamsVoiceSkill	Speech	{"SrSentences": ["Hey Cortana where is my next meeting with Rose.", "Cortana where is my next meeting with Rose.", "Hey Cortana when is my next meeting with Rose.", "Cortana when is my next meeting with Rose.", "Hey Cortana when's my next meeting with Rose."], "SrSentencesScores": ["0.8407556", "0.8319686", "0.84981173", "0.8411401", "0.7750311"], "SrRuleTree": ["<#prefix> !sent_start hey cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start where is my next meeting with <#TEAMSUSER_CONTACTNAME> Rose </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>", "<#prefix> !sent_start cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start where is my next meeting with <#TEAMSUSER_CONTACTNAME> Rose </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>", "<#prefix> !sent_start hey cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start when is my next meeting with <#TEAMSUSER_CONTACTNAME> Rose </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>", "<#prefix> !sent_start cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start when is my next meeting with <#TEAMSUSER_CONTACTNAME> Rose </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>", "<#prefix> !sent_start hey cortana !sent_end </#prefix> <#cortana_teams_clm> !sent_start when's my next meeting with <#TEAMSUSER_CONTACTNAME> Rose </#TEAMSUSER_CONTACTNAME> !sent_end </#cortana_teams_clm>"]}	ios		[]	1.13	1
