ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
dcd40acf-989c-47e9-9f62-447a6545ed55	0	1/16/2020 23:27	user	Search for is then three team group.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>is then three team group</teamspace_keyword>.	[]		Teams	Speech	1	21.1
5e63c49f-009d-43c0-83d7-e93cc17b7f78	0	1/16/2020 21:32	user	Find sentry teams.		TEAMSACTION	teamspace_search	Find <teamspace_keyword>sentry teams</teamspace_keyword>.	[]		Teams	Speech	1	21.1
69ea4f60-ca3e-4c4f-bd88-8bc6d7458901	0	1/20/2020 9:18	user	Search for Lulu.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>Lulu</teamspace_keyword>.	[]		Teams	Speech	1	21.1
002ef115-d0f3-41fe-9444-2cc08c867626	0	1/20/2020 8:48	user	Search for Cortana.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>Cortana</teamspace_keyword>.	[]		Teams	Speech	1	21.1
f7a2c7ed-e6c1-4cd1-bfad-2a5631276548	0	1/21/2020 20:38	user	Find Ana Mendes.		TEAMSACTION	teamspace_search	Find <teamspace_keyword>Ana Mendes</teamspace_keyword>.	[]		Teams	Speech	1	21.1
15ce2885-b026-42f4-b150-4372ddbf4798	0	1/22/2020 10:43	user	Search Fang.		TEAMSACTION	teamspace_search	Search <teamspace_keyword>Fang</teamspace_keyword>.	[]		Teams	Speech	1	21.1
3085af23-ba9f-4624-b0ab-346d08dbe89d	0	1/13/2020 23:52	user	Find Cortana Annotators Group chat.		TEAMSACTION	teamspace_search	Find <teamspace_keyword>Cortana Annotators Group chat</teamspace_keyword>.	[]		Teams	Speech	1	21.1
0f2c80f2-5028-41f8-9abe-9ab59dcda75f	0	1/7/2020 1:12	user	Search people.		TEAMSACTION	teamspace_search	Search <teamspace_keyword>people</teamspace_keyword>.	[]		Teams	Speech	1	21.1
101524d1-84e6-4beb-b32d-08f6a7194701	0	1/20/2020 6:55	user	Search for team.		TEAMSACTION	teamspace_search	Search for team.	[]		Teams	Speech	1	21.1
2e4d2af6-6471-4c5d-a47e-0229e7072f09	0	1/10/2020 22:22	user	Search Zen3 team group		TEAMSACTION	teamspace_search	Search <teamspace_team>Zen3</teamspace_team> team group	[]		Teams	Speech	1	21.1
f2551ae2-0f3d-434b-94f6-c3cf167e15c1	0	1/2/2020 9:00	user	Search for a string.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>a string</teamspace_keyword>.	[]		Teams	Speech	1	21.1
3987cd2b-cdbf-4a06-a866-ef23a560446a	0	1/10/2020 22:37	user	Search for monkeys		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>monkeys</teamspace_keyword>	[]		Teams	Speech	1	21.1
47c5473b-4864-43b5-977f-3773e1313f57	0	1/10/2020 22:21	user	Search Cortana Annotators's group		TEAMSACTION	teamspace_search	Search <teamspace_keyword>Cortana Annotators&apos;s</teamspace_keyword> group	[]		Teams	Speech	1	21.1
73dfdefc-bba9-4cab-8ea0-ff7505bcf7a3	0	1/13/2020 9:17	user	Search Voice Skills elegibility.		TEAMSACTION	teamspace_search	Search <teamspace_keyword>Voice Skills elegibility</teamspace_keyword>.	[]		Teams	Speech	1	21.1
77c99df7-eb50-4355-bdbc-dec58e72d79d	0	1/16/2020 6:43	user	Search for Ming Yang.		PEOPLE	search_people_by_name	Search for <contact_name>Ming Yang</contact_name>.	[]		Teams	Speech	1	21.1
3d3ccadb-b0d5-4d60-bde8-cf4a6597c8f0	0	1/10/2020 22:40	user	Search for Zen3 group		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>Zen3 group</teamspace_keyword>	[]		Teams	Speech	1	21.1
ec989314-0ef9-4bf3-aff2-2586b3b1db50	0	1/21/2020 21:54	user	Transfer call to Jose.		COMMUNICATION	transfer	Transfer call to <contact_name>Jose</contact_name>.	[]		Teams	Speech	1	21.1
3467428c-04d3-4c25-8644-04cc73fa3361	0	1/22/2020 22:04	user	Transfer call to Xu's teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Xu</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
5a2991be-6a91-4eee-94ec-2e0b86099584	0	1/8/2020 20:05	user	Transfer call to Parker's mobile.		COMMUNICATION	transfer	Transfer call to <contact_name>Parker</contact_name>&apos;s <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
7dc00350-9d1a-4eb0-abc5-dc094366df46	0	1/3/2020 21:54	user	Transfer the call to's email.		COMMUNICATION	transfer	Transfer the call to&apos;s email.	[]		Teams	Speech	1	21.1
625895d5-5ff2-4f6b-9ca3-f66be48165f8	0	1/1/2020 0:38	user	Transfer this call to Nicks teens.		COMMUNICATION	transfer	Transfer this call to <contact_name>Nicks teens</contact_name>.	[]		Teams	Speech	1	21.1
c3786e36-820d-43c4-940d-da1b8fa04173	0	1/9/2020 20:00	user	Transfer calls.		COMMUNICATION	transfer	Transfer calls.	[]		Teams	Speech	1	21.1
3ea48fcf-0fd6-4de4-9fc7-ee1d68b2cb43	0	1/22/2020 22:00	user	Transfer call to Xinan Xu's teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Xinan Xu</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
da19d976-6ea3-4719-9696-8c54356367d3	0	1/1/2020 0:13	user	Transfer this call to Gomez.		COMMUNICATION	transfer	Transfer this call to <contact_name>Gomez</contact_name>.	[]		Teams	Speech	1	21.1
470fae3a-8b16-4b63-af9e-f21a790597b0	0	1/16/2020 22:02	user	Transfer the call to Nicks teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Nicks</contact_name> <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
05501f30-4b9f-48f8-a95d-d817a2917751	0	1/23/2020 21:37	user	Transfer call to Tom teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Tom</contact_name> <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
255f2f1d-3e22-4d8a-8377-e6411a31b0eb	0	1/22/2020 22:10	user	Transfer call to channel.		COMMUNICATION	transfer	Transfer call to <contact_name>channel</contact_name>.	[]		Teams	Speech	1	21.1
078a3c15-0855-4e93-a887-b187b5002860	0	1/6/2020 20:21	user	Transfer call to Ana's things.		COMMUNICATION	transfer	Transfer call to <contact_name>Ana</contact_name>&apos;s things.	[]		Teams	Speech	1	21.1
0f3d31dc-6745-40e4-98f0-ab4486dce9d7	0	1/17/2020 0:46	user	Transfer the call to mix teens.		COMMUNICATION	transfer	Transfer the call to <contact_name>mix teens</contact_name>.	[]		Teams	Speech	1	21.1
c5c9f86c-efd3-4448-a30e-7073305567d9	0	1/10/2020 6:22	user	Transfer the call to previous teams.		COMMUNICATION	transfer	Transfer the call to previous teams.	[]		Teams	Speech	1	21.1
e4238cd5-ff1d-4871-8461-76b44cdff46f	0	1/7/2020 23:28	user	Transfer call to Ana Mendes mobile.		COMMUNICATION	transfer	Transfer call to <contact_name>Ana Mendes</contact_name> <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
510133c8-e027-4571-9bcf-1fb9d8310b51	0	1/16/2020 21:18	user	Transfer the call to Jose's teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Jose</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
7417568a-1bf1-45d9-899b-0356a1251cbd	0	1/2/2020 23:43	user	Transfer this call to Nick's mobile.		COMMUNICATION	transfer	Transfer this call to <contact_name>Nick</contact_name>&apos;s <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
c4abd304-9c47-4991-ae0c-d9da344b9374	0	1/16/2020 0:20	user	Transfer the call to Mendes.		COMMUNICATION	transfer	Transfer the call to <contact_name>Mendes</contact_name>.	[]		Teams	Speech	1	21.1
108942f0-2dde-4f48-a33c-053715258671	0	1/23/2020 21:36	user	Transfer call to Sachin on teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Sachin</contact_name> on <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
c9e46cf9-446a-409b-b597-3085f47665ad	0	1/9/2020 20:07	user	Transfer the call to sing on.		COMMUNICATION	transfer	Transfer the call to <contact_name>sing</contact_name> on.	[]		Teams	Speech	1	21.1
b958dfb5-d8c4-4451-9850-40f362a3b383	0	1/3/2020 10:04	user	Transfer call to Ming Yang on teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Ming Yang</contact_name> on <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
6a6c1175-e486-4399-a510-fbb0901065af	0	1/23/2020 21:32	user	Transfer call to Jose Gomez-Angulo's mobile.		COMMUNICATION	transfer	Transfer call to <contact_name>Jose Gomez-Angulo</contact_name>&apos;s <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
19042b11-6230-45a0-b960-85dbb982d604	0	1/22/2020 22:10	user	Transfer call to Shuman.		COMMUNICATION	transfer	Transfer call to <contact_name>Shuman</contact_name>.	[]		Teams	Speech	1	21.1
06114cbe-c7a6-45e8-ace4-362ffcc7b360	0	1/23/2020 7:18	user	Transfer call to Xu at now.		COMMUNICATION	transfer	Transfer call to <contact_name>Xu</contact_name> at <time>now</time>.	[]		Teams	Speech	1	21.1
eb9bdd28-9c54-4cd6-98fd-6fe486d2c0bd	0	1/1/2020 0:13	user	Transfer this call to Gomez-Angulo's teams.		COMMUNICATION	transfer	Transfer this call to <contact_name>Gomez-Angulo</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
074d1d96-2656-4f71-8bd6-666ac2893141	0	1/6/2020 23:14	user	Transfer call to Jose Gomez-Angulo's teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Jose Gomez-Angulo</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
7a210bc6-6ad9-48ae-bbf3-4b6964d0fc91	0	1/2/2020 22:35	user	Transfer the call to 'soenens mobile.		COMMUNICATION	transfer	Transfer the call to <contact_name>&apos;soenens</contact_name> <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
c945f2b6-ada0-4a9d-aa73-fbc29ea1825c	0	1/2/2020 22:38	user	Transfer the call to Lucia mobile.		COMMUNICATION	transfer	Transfer the call to <contact_name>Lucia</contact_name> <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
cc8c12a7-8232-4810-8367-7ec01910101f	0	1/7/2020 23:24	user	Transfer call to Nick's teens.		COMMUNICATION	transfer	Transfer call to <contact_name>Nick</contact_name>&apos;s teens.	[]		Teams	Speech	1	21.1
8efb40a7-01c6-41f6-b969-4cb3a5f70b4f	0	1/3/2020 21:51	user	Transfer the call to Jotham Parker's teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Jotham Parker</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
c75a2501-5612-4bf0-9676-df8286c9f689	0	1/23/2020 7:18	user	Transfer call to Xiang Yang.		COMMUNICATION	transfer	Transfer call to <contact_name>Xiang Yang</contact_name>.	[]		Teams	Speech	1	21.1
e7d28c84-95ad-4d30-9299-69349fd8c38e	0	1/7/2020 20:46	user	Transfer this call to Cruise things.		COMMUNICATION	transfer	Transfer this call to <contact_name>Cruise things</contact_name>.	[]		Teams	Speech	1	21.1
6fbad776-a181-42ac-8917-4c7c0d86168e	0	1/6/2020 22:23	user	Transfer the call to Xinan on teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Xinan</contact_name> on <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
44709944-b81a-4520-b8fb-34b7fe443bb9	0	1/7/2020 20:46	user	Transfer this call to next in.		COMMUNICATION	transfer	Transfer this call to <contact_name>next in</contact_name>.	[]		Teams	Speech	1	21.1
3d023e71-7de0-408f-b5d2-2db283255afb	0	1/2/2020 19:25	user	Transfer this call to Ana Mendes mobile.		COMMUNICATION	transfer	Transfer this call to <contact_name>Ana Mendes</contact_name> <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
7d9e1010-8611-4549-bacb-f56eff7842f9	0	1/22/2020 22:03	user	Transfer call to shoes teams.		COMMUNICATION	transfer	Transfer call to <contact_name>shoes</contact_name> <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
fe3f181a-771b-4e2f-97e4-0d5a8a52b81d	0	1/16/2020 0:33	user	Transfer the call to Shwetambari.		COMMUNICATION	transfer	Transfer the call to <contact_name>Shwetambari</contact_name>.	[]		Teams	Speech	1	21.1
a2ca8a67-bd59-4958-b9f8-9c6a02f5c876	0	1/22/2020 1:18	user	Transfer this call to Ana.		COMMUNICATION	transfer	Transfer this call to <contact_name>Ana</contact_name>.	[]		Teams	Speech	1	21.1
5e3a18d4-d15a-4176-a4e2-324fe1382828	0	1/2/2020 19:23	user	Transfer this call to next mobile.		COMMUNICATION	transfer	Transfer this call to next <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
b2ad8700-0956-4c68-9388-b76c321a9c61	0	1/7/2020 20:53	user	Transfer this call to Cruise teens.		COMMUNICATION	transfer	Transfer this call to <contact_name>Cruise teens</contact_name>.	[]		Teams	Speech	1	21.1
92fdcab5-6d4b-4aa1-b578-aa1c51e738ef	0	1/3/2020 22:03	user	Transfer the call to Xinan.		COMMUNICATION	transfer	Transfer the call to <contact_name>Xinan</contact_name>.	[]		Teams	Speech	1	21.1
e2acc04d-8b63-4634-b5c1-85d2adffd1bc	0	1/8/2020 9:20	user	Transfer to Betty.		COMMUNICATION	transfer	Transfer to <contact_name>Betty</contact_name>.	[]		Teams	Speech	1	21.1
aa35ec4a-e2e8-4842-ae69-8fa1dbb5418e	0	1/16/2020 0:22	user	Transfer the call to Shwetambari Mokadam on teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Shwetambari Mokadam</contact_name> on <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
7c3df80f-da8c-4f43-be34-01f69998e1a8	0	1/16/2020 0:35	user	Transfer the call to Ana Mendes.		COMMUNICATION	transfer	Transfer the call to <contact_name>Ana Mendes</contact_name>.	[]		Teams	Speech	1	21.1
13b7423f-8049-43e5-9f5b-13f258f48547	0	1/7/2020 23:27	user	Transfer call to Cruise's teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Cruise</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
22bd1b1f-2437-4fc0-a06d-a3312f2a6ade	0	1/9/2020 6:26	user	Transfer lukehart with teams.		COMMUNICATION	transfer	Transfer <contact_name>lukehart</contact_name> with <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
339c6709-d709-4ba8-b469-ef92dd78f0ed	0	1/1/2020 0:35	user	Transfer this call to Mendes's teams.		COMMUNICATION	transfer	Transfer this call to <contact_name>Mendes</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
307563c2-8b6d-47d8-8725-54c6e62706a0	0	1/16/2020 21:20	user	Transfer the call to Ana's mobile.		COMMUNICATION	transfer	Transfer the call to <contact_name>Ana</contact_name>&apos;s <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
964cacc4-8339-4271-932b-fd12ea12a257	0	1/7/2020 23:28	user	Transfer call to Ana Carolina de Souza.		COMMUNICATION	transfer	Transfer call to <contact_name>Ana Carolina de Souza</contact_name>.	[]		Teams	Speech	1	21.1
debe5046-65e9-4d97-a949-fdeeae70a81f	0	1/8/2020 23:21	user	Transfer this call to Jose Gomez-Angulo.		COMMUNICATION	transfer	Transfer this call to <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
a1b61347-56bc-4b9a-85c3-7ae13ecff698	0	1/1/2020 0:33	user	Transfer this call to Jose's teams.		COMMUNICATION	transfer	Transfer this call to <contact_name>Jose</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
df20c701-2365-4679-b014-891e213fdd6c	0	1/6/2020 22:22	user	Transfer the call to she's teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>she&apos;s teams</contact_name>.	[]		Teams	Speech	1	21.1
edf42f3c-d65e-4292-a29e-702ff6d47405	0	1/19/2020 13:03	user	Transfer the call to Bob James.		COMMUNICATION	transfer	Transfer the call to <contact_name>Bob James</contact_name>.	[]		Teams	Speech	1	21.1
9387ab23-c682-4ace-8170-dc2446b5301f	0	1/23/2020 21:31	user	Transfer call to sing on shoes mobile.		COMMUNICATION	transfer	Transfer call to <contact_name>sing on shoes</contact_name> <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
bd4b5880-0420-404c-88a6-536ca89f2b87	0	1/3/2020 21:50	user	Transfer this call 480-226-9422.		COMMUNICATION	transfer	Transfer this call <phone_number>480-226-9422</phone_number>.	[]		Teams	Speech	1	21.1
f90042c7-86fd-42d2-8f62-531001b48041	0	1/3/2020 21:49	user	Transfer the call to Shuman shoes teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Shuman shoes</contact_name> <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
1a2b8f49-5356-47d2-a7fd-26b7efc8e19c	0	1/23/2020 21:31	user	Transfer call to channel with teams.		COMMUNICATION	transfer	Transfer call to <contact_name>channel</contact_name> with <source_platform>teams</source_platform>.	[]		Teams	Speech	1	21.1
671a60dd-b74e-4559-a246-6162cef7bf03	0	1/8/2020 9:21	user	Transfer call to Betty Keren.		COMMUNICATION	transfer	Transfer call to <contact_name>Betty Keren</contact_name>.	[]		Teams	Speech	1	21.1
967dd27f-b3ce-4964-bf74-f39cd0baa537	0	1/3/2020 21:46	user	Transfer this call to Jose's mobile.		COMMUNICATION	transfer	Transfer this call to <contact_name>Jose</contact_name>&apos;s <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
566fbef2-90f0-48ba-8d95-8021d36fd0e0	0	1/2/2020 23:43	user	Transfer this call to Nick mobile.		COMMUNICATION	transfer	Transfer this call to <contact_name>Nick</contact_name> <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
177e4a51-0715-44ce-9e3e-3c1498889c49	0	1/14/2020 23:58	user	Transfer the call to 409444.		COMMUNICATION	transfer	Transfer the call to <phone_number>409444</phone_number>.	[]		Teams	Speech	1	21.1
0b082c39-7838-49bc-a927-2b0af55122e0	0	1/22/2020 18:38	user	Transfer call to 770-878-1710.		COMMUNICATION	transfer	Transfer call to <phone_number>770-878-1710</phone_number>.	[]		Teams	Speech	1	21.1
b16c1932-1dd0-4a84-a817-ad18ea251684	0	1/14/2020 8:17	user	Transfer call to Miao Jian.		COMMUNICATION	transfer	Transfer call to <contact_name>Miao Jian</contact_name>.	[]		Teams	Speech	1	21.1
5c2a64e7-84b6-466b-be87-e8f74ec487c9	0	1/16/2020 22:04	user	Transfer the call to Xinan's teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Xinan</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
8f1aff5b-b95d-41c9-86e3-0a58bb4f268d	0	1/22/2020 22:02	user	Transfer call to Thomsen on teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Thomsen</contact_name> on <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
19f0734d-7db1-4f25-8b7a-cb2bf7ed5cd2	0	1/15/2020 0:00	user	Transfer call to Mendes.		COMMUNICATION	transfer	Transfer call to <contact_name>Mendes</contact_name>.	[]		Teams	Speech	1	21.1
f596aefe-625f-4725-a93f-0921255521ca	0	1/7/2020 21:49	user	Transfer call to sing on.		COMMUNICATION	transfer	Transfer call to <contact_name>sing</contact_name> on.	[]		Teams	Speech	1	21.1
06c6ba32-c9db-4104-a37a-1e38ce6826d1	0	1/16/2020 21:15	user	Transfer the call to cruises teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>cruises</contact_name> <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
656f6256-9feb-438f-8955-178557f4a930	0	1/3/2020 10:07	user	Transfer call to Xue GAO.		COMMUNICATION	transfer	Transfer call to <contact_name>Xue GAO</contact_name>.	[]		Teams	Speech	1	21.1
fffdd4f8-5eac-4296-8a4c-1554084fdbed	0	1/6/2020 22:23	user	Transfer the call to Shuman on teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Shuman</contact_name> on <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
4d311dd6-d28b-426b-a581-382a53159382	0	1/7/2020 21:41	user	Transfer call to Xu.		COMMUNICATION	transfer	Transfer call to <contact_name>Xu</contact_name>.	[]		Teams	Speech	1	21.1
8746b1ca-fd40-45c5-b618-4eead115c8b3	0	1/9/2020 8:16	user	Transfer call to Jianyun.		COMMUNICATION	transfer	Transfer call to <contact_name>Jianyun</contact_name>.	[]		Teams	Speech	1	21.1
8b8fd518-94a2-4879-87eb-a648d931ccbe	0	1/10/2020 22:04	user	Transfer call		COMMUNICATION	transfer	Transfer call	[]		Teams	Speech	1	21.1
adc9e616-cd2e-4379-8d7a-5de840b9187d	0	1/3/2020 19:44	user	Transfer this call 24802269422.		COMMUNICATION	transfer	Transfer this call <phone_number>24802269422</phone_number>.	[]		Teams	Speech	1	21.1
bd9bdacd-2657-498d-b0d7-3be44ad0093b	0	1/23/2020 21:30	user	Transfer call to Kruger's teams.		COMMUNICATION	transfer	Transfer call to <contact_name>Kruger</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	1	21.1
264f8f0c-45a9-4b2d-9816-d38a17b17826	0	1/15/2020 1:10	user	Hey Cortana transfer call to 770-878-1710.		COMMUNICATION	transfer	Hey Cortana transfer call to <phone_number>770-878-1710</phone_number>.	[]		Teams	Speech	1	21.1
