ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
7a065ac8-8394-489b-8e0b-57a0e90294e6	0	10/30/2019 10:52	user	Call iseral Warburg.	COMMUNICATION	make_call	Call <contact_name>iseral Warburg</contact_name>.	[]				1
891720a0-0f79-486c-b53e-56da7644a23f	0	10/11/2019 18:59	user	Send message to Jotham Parker that this is single turn test message.	COMMUNICATION	send_text	Send message to <contact_name>Jotham Parker</contact_name> that <message>this is single turn test message</message>.	[]				1
013b04ad-2333-4e0b-a54b-8870ce891432	0	10/24/2019 0:34	user	Hey Cortana send Sharat a message.	COMMUNICATION	send_text	Hey Cortana send <contact_name>Sharat</contact_name> a message.	[]				1
a5cbb652-cce4-470b-82f1-dacec29b0682	0	10/24/2019 21:13	user	Hey Cortana join my doodle meeting today.	CALENDAR	connect_to_meeting	Hey Cortana join my <title>doodle meeting</title> <start_date>today</start_date>.	[]				1
83dd58be-3c82-4252-92f9-802291192c75	0	10/29/2019 19:50	user	When is my next meeting with you?	CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>you</contact_name>?	[]				1
c3f3c9fd-05a7-455b-b799-e5ae39bd5026	0	10/15/2019 18:32	user	You are awesome. Dwight him.	NOTSURE	non_sense	You are awesome. Dwight him.	[]				1
74d49f7e-8b08-440f-855f-8f2b83a6dd28	0	10/25/2019 6:07	user	Hey Cortana call egi Otto.	COMMUNICATION	make_call	Hey Cortana call <contact_name>egi Otto</contact_name>.	[]				1
2938d523-c52f-4278-8815-ac13e07c5ed2	0	10/22/2019 23:49	user	Browser.	NOTSURE	other_domain	Browser.	[]				1
8ae2cb71-eb69-4650-bc1b-4550568d9258	0	10/18/2019 20:07	user	Share this presentation with Shwetambari.	FILES	file_share	Share <file_keyword>this</file_keyword> <file_type>presentation</file_type> with <to_contact_name>Shwetambari</to_contact_name>.	[]				1
0f3232d6-12af-4c85-a939-463c302efb50	0	10/30/2019 6:23	user	What is the time machine's Phone number?	PEOPLE	search_people_attribute	What is the <contact_name>time machine</contact_name>'s <people_attribute>Phone number</people_attribute>?	[]				1
04de94ca-bbdb-4e13-9c69-b80b9b8691d8	0	10/31/2019 5:59	user	Hey Cortana a call this person and.	NOTSURE	notsure_other	Hey Cortana a call this person and.	[]				1
a64ecbf9-489a-4cba-8eec-08fd3eb8f95a	0	10/14/2019 7:31	user	To saved items.	TEAMSACTION	teamsuser_showactivity	To <teamsuser_activitytype>saved items</teamsuser_activitytype>.	[]				1
1784bfd5-4718-4b40-9a19-18d4a796dcf3	0	10/25/2019 12:03	user	Schedule an event with Sagar Kumar tomorrow at 2:00 PM.	CALENDAR	create_calendar_entry	Schedule an event with <contact_name>Sagar Kumar</contact_name> <start_date>tomorrow</start_date> at <start_time>2:00 PM</start_time>.	[]				1
47600eb4-42fb-465c-a4a3-e7c126aaa492	0	10/18/2019 6:51	user	Show me skills.	TEAMSACTION	teamspace_navigate	Show me <teamspace_keyword>skills</teamspace_keyword>.	[]				1
e1bcbe18-f803-4db5-b0a6-09d633fbf58b	0	10/11/2019 17:24	user	Hey Cortana, open Fat Catapult PowerPoint.	FILES	file_open	Hey Cortana, open <file_keyword>Fat Catapult</file_keyword> <file_type>PowerPoint</file_type>.	[]				1
Teams5abc2eb8-eb9b-4c17-930c-a4b2c61cc603	0	10/6/2019 9:58	user	Cortana and saying read my messages. The domain will be communication and the intent will be query or read or something so we can register to this domain and intent under a flight.	NOTSURE	non_sense	Cortana and saying read my messages. The domain will be communication and the intent will be query or read or something so we can register to this domain and intent under a flight.	[]				1
84e12656-1d0f-4660-a913-801d70afd769	0	10/24/2019 6:45	user	Cortana share your ex update document to Sarah.	FILES	file_share	Cortana share <file_keyword>your ex update</file_keyword> document to <to_contact_name>Sarah</to_contact_name>.	[]				1
ad17986f-a931-43ce-a127-c5003a7e27da	0	10/27/2019 13:28	user	Share love deck.	FILES	file_share	Share <file_keyword>love</file_keyword> <file_type>deck</file_type>.	[]				1
4bda548d-f321-4f16-88db-2be805c0bf34	0	10/15/2019 8:53	user	Draw my next meeting.	CALENDAR	calendar_other	Draw my <start_time>next</start_time> meeting.	[]				1
411ee7f3-6d92-4717-a246-7f51d803ce83	0	10/24/2019 19:54	user	Call Quan test.	COMMUNICATION	make_call	Call <contact_name>Quan test</contact_name>.	[]				1
63a4b948-c0e0-48ae-9acc-672d81bcc343	0	10/11/2019 1:21	user	Hey Cortana, download a file.	FILES	file_download	Hey Cortana, download a file.	[]				1
Teams16efad11-ffbf-4083-9b54-535a688a48c0	0	10/10/2019 6:48	user	Hey Cortana, send a message to rose asking where are you?	COMMUNICATION	send_text	Hey Cortana, send a message to <contact_name>rose</contact_name> asking <message>where are you?</message>	[]				1
89f0750b-400e-41a6-9dbb-22644e1e2d22	0	10/31/2019 4:32	user	Where is Daniel's location?	PEOPLE	search_people_attribute	Where is <contact_name>Daniel</contact_name>'s <people_attribute>location</people_attribute>?	[]				1
03b89025-38a7-408c-a94c-dcf44b77c8d8	0	10/24/2019 18:08	user	At 2:00 call Nikhil Nere.	COMMUNICATION	make_call	At <time>2:00</time> call <contact_name>Nikhil Nere</contact_name>.	[]				1
277cfd4a-d1ed-4299-971a-09b8d7d75851	0	10/11/2019 16:28	user	Message my previous meeting that I'm on time.	COMMUNICATION	send_text_meeting	Message my <order_ref>previous</order_ref> meeting that <message>I'm on time</message>.	[]				1
e4618f9d-a2f8-4277-b9bd-d406be7f31d6	0	10/18/2019 3:22	user	Cortana sharefile skills with this chat.	FILES	file_share	Cortana sharefile <file_keyword>skills</file_keyword> with <sharetarget_name>this</sharetarget_name> <sharetarget_type>chat</sharetarget_type>.	[]				1
7f600be4-4d0c-4028-9766-33cc8586e98c	0	10/18/2019 3:02	user	Cortana share specs file with Aditya.	FILES	file_share	Cortana share <file_keyword>specs</file_keyword> file with <to_contact_name>Aditya</to_contact_name>.	[]				1
Teams1c61df0f-92a0-4d4c-9e5f-e68374b8e5dc	0	10/8/2019 8:43	user	What do you do?	NOTSURE	notsure_not_judged	What do you do?	[]				1
cfdf0b39-49dc-4897-ac47-93d7e2f903ea	0	10/28/2019 11:32	user	Hey Cortana add something to the call.	COMMUNICATION	add_to_call	Hey Cortana add <contact_name>something</contact_name> to the call.	[]				1
578afd05-37a1-4a25-9cd1-da6987df5a13	0	10/21/2019 19:19	user	Where is my next meeting with Moji?	CALENDAR	find_calendar_where	Where is my <start_time>next</start_time> meeting with <contact_name>Moji</contact_name>?	[]				1
Teams769798d6-44d1-4117-acd3-f526db9056b5	0	10/9/2019 21:34	user	Cortana. OK, nothing call you.	NOTSURE	other_domain	Cortana. OK, nothing call you.	[]				1
12584d1c-9314-49cd-bef6-6c5c4bed9fff	0	10/28/2019 7:26	user	Who is Russian?	PEOPLE	search_people_by_name	Who is <contact_name>Russian</contact_name>?	[]				1
2f6fa148-af89-43a4-9ce6-b7f4b4b98ae4	0	10/17/2019 8:59	user	Cortana file.	NOTSURE	ambiguous	Cortana file.	[]				1
4a95bcb4-a23a-4dd1-839b-87ab654d2783	0	10/22/2019 17:47	user	Message Shiva.	COMMUNICATION	send_text	Message <contact_name>Shiva</contact_name>.	[]				1
Teams5f5122ff-9d4f-4805-9684-17bcdfa3c433	0	10/1/2019 14:41	user	Hey Cortana, send Rich Mains a message.	COMMUNICATION	send_text	Hey Cortana, send <contact_name>Rich Mains</contact_name> a message.	[]				1
4cbc4a7c-ddba-4209-bcd9-421b2b5f9d96	0	10/18/2019 15:52	user	Hey Cortana go to Bo chat.	TEAMSACTION	teamsuser_openchat	Hey Cortana go to <contact_name>Bo</contact_name> chat.	[]				1
fedf6f10-71e1-48bb-bc74-8357401a05e5	0	10/29/2019 8:38	user	Join Omri to the meeting.	CALENDAR	add_attendee	Join <contact_name>Omri</contact_name> to the meeting.	[]				1
b33d8c67-f712-48d6-86a4-7583675a043e	0	10/30/2019 9:02	user	Coherent.	NOTSURE	ambiguous	Coherent.	[]				1
71b70966-f6d3-4404-b5f9-71ac0f98c185	0	10/18/2019 17:34	user	I 1030 minutes.	NOTSURE	non_sense	I 1030 minutes.	[]				1
91f3256e-3ab6-4796-9084-21af04cdab4e	0	10/31/2019 18:23	user	Hey Cortana what is negative 5.	NOTSURE	other_domain	Hey Cortana what is negative 5.	[]				1
575da262-b9cd-43fe-9e5e-568212baebc5	0	10/22/2019 8:14	user	Find find a Robin Thomas.	PEOPLE	search_people_by_name	Find find a <contact_name>Robin Thomas</contact_name>.	[]				1
bac7d328-7b50-46cf-b7eb-93831b66b5f9	0	10/28/2019 4:01	user	Hey Cortana play something else.	NOTSURE	other_domain	Hey Cortana play something else.	[]				1
34e05037-1e7c-4fca-a883-d3ead35acac7	0	10/25/2019 19:43	user	Message on Mendes.	COMMUNICATION	send_text	Message on <contact_name>Mendes</contact_name>.	[]				1
d03a4467-9f06-4dd4-ba3b-d5fcae862643	0	10/25/2019 18:04	user	Kissing stop listing but.	NOTSURE	non_sense	Kissing stop listing but.	[]				1
Teams89c2e017-0fdb-486e-b745-f37658fb2a59	0	10/1/2019 21:09	user	Hey Cortana call Brent Ellwein.	COMMUNICATION	make_call	Hey Cortana call <contact_name>Brent Ellwein</contact_name>.	[]				1
8638d8d7-26db-44e1-959d-92ac96b9d7fb	0	10/16/2019 7:25	user	Will the meetings do I have today?	CALENDAR	find_calendar_entry	Will the meetings do I have <start_date>today</start_date>?	[]				1
Teams950096b5-64cb-4539-85bf-e7ddbfa7a73b	0	10/7/2019 23:51	user	Cancel my current meeting.	CALENDAR	delete_calendar_entry	Cancel my <start_time>current</start_time> meeting.	[]				1
e342eb18-7300-463e-a973-457e5b70ad38	0	10/15/2019 7:38	user	Share a platform file with Rose.	FILES	file_share	Share a <file_keyword>platform</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]				1
1ff7afe2-3451-4b33-9ae0-be8624c31d3c	0	10/21/2019 6:54	user	Hey Cortana where is New York location.	NOTSURE	other_domain	Hey Cortana where is New York location.	[]				1
37ca6e13-a4e9-45a5-8d07-17e9a0120628	0	10/24/2019 0:41	user	Send a message to Boaz Sapir.	COMMUNICATION	send_text	Send a message to <contact_name>Boaz Sapir</contact_name>.	[]				1
f74a158a-3a20-407d-afcf-42d94b920913	0	10/22/2019 8:42	user	Create an event with sager for football at 4:00 PM.	CALENDAR	create_calendar_entry	Create an event with <contact_name>sager</contact_name> for <title>football</title> at <start_time>4:00 PM</start_time>.	[]				1
eb0ad614-09ba-4a26-a13d-e89abd411de7	0	10/25/2019 6:16	user	Go to my chat with YUJIA.	TEAMSACTION	teamsuser_openchat	Go to my chat with <contact_name>YUJIA</contact_name>.	[]				1
bdfb76c7-b3ac-44e3-aa10-7e06a2a97bee	0	10/24/2019 18:39	user	Hey Cortana call Dimple Khatri.	COMMUNICATION	make_call	Hey Cortana call <contact_name>Dimple Khatri</contact_name>.	[]				1
0eb1f16b-ef67-4cb6-a004-bdfc05b38664	0	10/18/2019 20:45	user	Nicole.	NOTSURE	ambiguous	Nicole.	[]				1
28a5d34b-8669-4f57-b71c-da09e5e31f47	0	10/11/2019 7:28	user	Open my call to my mobile.	COMMUNICATION	make_call	Open my call to my <destination_platform>mobile</destination_platform>.	[]				1
3c5eeda5-5e49-4ac2-99bb-26dc8509187e	0	10/24/2019 21:18	user	Add Jon Lopez to the call.	COMMUNICATION	add_to_call	Add <contact_name>Jon Lopez</contact_name> to the call.	[]				1
8a958a6e-d1cc-48aa-82b2-4d24e5d78bb2	0	10/17/2019 23:27	user	Cortana, can you hear it end the meeting.	CALENDAR	disconnect_from_meeting	Cortana, can you hear it end the meeting.	[]				1
7c0d8156-d3e2-44b0-abd0-2531ab90c74d	0	10/22/2019 18:59	user	Hey Cortana sharefile with Shwetambari.	FILES	file_share	Hey Cortana sharefile with <to_contact_name>Shwetambari</to_contact_name>.	[]				1
04da6452-7463-4746-976b-8a7ec9f179ed	0	10/18/2019 18:03	user	Hey Cortana move to the click dad title slide.	INMEETING	goto_slide	Hey Cortana move to the <slide_name>click dad title</slide_name> slide.	[]				1
Teamsc0ea00de-ab7b-4efe-b005-c0f0f4434ae0	0	10/3/2019 22:28	user	Hey Cortana at 847.	NOTSURE	notsure_not_judged	Hey Cortana at 847.	[]				1
ffe59c33-a520-4554-b4e9-990a955d7a8d	0	10/16/2019 6:18	user	Going into meeting.	NOTSURE	ambiguous	Going into meeting.	[]				1
Teams6dbc301f-0b4a-4836-9f53-46b4bb3c3fd3	0	10/4/2019 23:43	user	Hey Cortana Call Vinod.	COMMUNICATION	make_call	Hey Cortana Call <contact_name>Vinod</contact_name>.	[]				1
Teams3d13e666-ae64-47c5-b4f9-7920f601f0dc	0	10/4/2019 7:44	user	Open manual skills file.	FILES	file_open	Open <file_keyword>manual skills</file_keyword> file.	[]				1
92848216-2037-4199-9ebd-9c0cce169e47	0	10/30/2019 7:43	user	What's the you now of Daniel?	NOTSURE	notsure_other	What's the you now of Daniel?	[]				1
f13abb57-4c71-4352-afc4-9c82f9f9bc44	0	10/18/2019 21:58	user	Hey Cortana Phone carolena.	COMMUNICATION	make_call	Hey Cortana Phone <contact_name>carolena</contact_name>.	[]				1
a58c1a30-b6b5-46e4-8334-cc0da4172707	0	10/18/2019 15:14	user	Send a message to Jenn.	COMMUNICATION	send_text	Send a message to <contact_name>Jenn</contact_name>.	[]				1
14c69d99-78b0-460c-b466-bb03ebdd7d82	0	10/12/2019 5:35	user	Hey Cortana, send a message to group.	COMMUNICATION	send_text	Hey Cortana, send a message to group.	[]				1
458600c5-d5cc-407b-961c-ae080c535593	0	10/25/2019 23:50	user	At 206-503-9278.	NOTSURE	non_sense	At 206-503-9278.	[]				1
c918f663-33ef-4944-8f6e-b70d6a391ca3	0	10/24/2019 15:51	user	Send message to tomorrow's meeting at 2:00 PM.	COMMUNICATION	send_text_meeting	Send message to <time>tomorrow</time>'s meeting at <time>2:00 PM</time>.	[]				1
1df4a613-e98c-4144-a085-f3c12cafe112	0	10/17/2019 8:56	user	Hey Cortana, what is my next meeting?	CALENDAR	find_calendar_entry	Hey Cortana, what is my <start_time>next</start_time> meeting?	[]				1
b2afb915-ef87-4d52-a38c-81f85c8d976d	0	10/16/2019 19:04	user	Go to Jones organization.	TEAMSACTION	teamsuser_checkorg	Go to <contact_name>Jones</contact_name> organization.	[]				1
2d3f338b-057e-4b97-b7c4-d9725397a68f	0	10/22/2019 11:25	user	Call Ori.	COMMUNICATION	make_call	Call <contact_name>Ori</contact_name>.	[]				1
82ab64cc-d9ff-46eb-81b6-102435c25fcc	0	10/11/2019 8:31	user	What's my meeting next Monday?	CALENDAR	find_calendar_entry	What's my meeting <start_date>next Monday</start_date>?	[]				1
0186157b-04c7-4445-a198-06bd0a0f645e	0	10/31/2019 5:04	user	Daniel Phone number.	PEOPLE	search_people_attribute	<contact_name>Daniel</contact_name> <people_attribute>Phone number</people_attribute>.	[]				1
eb3238db-f878-45de-8ebf-3b8c8474b32b	0	10/18/2019 9:26	user	Who is Brian MacDonald?	PEOPLE	search_people_by_name	Who is <contact_name>Brian MacDonald</contact_name>?	[]				1
4e2681a9-875c-4cde-ae03-65b05a15c37b	0	10/22/2019 11:55	user	Hey Cortana schedule a meeting.	CALENDAR	create_calendar_entry	Hey Cortana schedule a meeting.	[]				1
01bdeacc-0678-4152-84fc-3c7a4fa0abfa	0	10/25/2019 16:31	user	Join my doing his prime meeting.	CALENDAR	connect_to_meeting	Join my <title>doing his prime</title> meeting.	[]				1
89344ddb-808a-4800-903a-277b37f426f3	0	10/11/2019 17:05	user	Cortana. Yeah, I think was last week.	NOTSURE	non_sense	Cortana. Yeah, I think was last week.	[]				1
Teamse4b8d0ea-c146-4678-ab40-b4857b28baf6	0	10/3/2019 13:23	user	Call Shai Ifrach.	COMMUNICATION	make_call	Call <contact_name>Shai Ifrach</contact_name>.	[]				1
Teamse12d13af-3f36-46a9-99f2-845b8cd29688	0	10/4/2019 20:01	user	Hey Cortana, it works.	NOTSURE	notsure_not_judged	Hey Cortana, it works.	[]				1
Teams764a78d2-6d89-431f-89c7-492ddfb52173	0	10/4/2019 21:45	user	Hey Cortana, add Anbu to the meeting.	CALENDAR	add_attendee	Hey Cortana, add <contact_name>Anbu</contact_name> to the meeting.	[]				1
Teams619366b2-afcb-4011-955e-b484b475d94c	0	10/10/2019 7:23	user	Send\ a\ message my next meeting.	COMMUNICATION	send_text_meeting	Send\ a\ message my <order_ref>next</order_ref> meeting.	[]				1
1aad63f3-5908-4b55-9686-9181672e1b08	0	10/22/2019 9:36	user	Hey Cortana call Qing Ye.	COMMUNICATION	make_call	Hey Cortana call <contact_name>Qing Ye</contact_name>.	[]				1
e9235f9b-8354-4b75-a329-0afab767881b	0	10/17/2019 23:41	user	Hey Cortana, turn on.	NOTSURE	other_domain	Hey Cortana, turn on.	[]				1
b5aa67ac-cfcb-4808-b872-43197a07f3d8	0	10/30/2019 9:36	user	Call water park.	COMMUNICATION	make_call	Call <contact_name>water park</contact_name>.	[]				1
Teams6129e9e0-7c06-4975-a039-f20f6a9d57ef	0	10/1/2019 5:44	user	Open meetings.	CALENDAR	find_calendar_entry	Open meetings.	[]				1
a1121821-c9f9-4023-9866-5526ee3f92e6	0	10/25/2019 20:56	user	Hey Cortana cancel my dumbbell meeting today.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my <title>dumbbell</title> meeting <start_date>today</start_date>.	[]				1
5ae53cb8-421a-4430-8898-44e22b621372	0	10/24/2019 6:34	user	Where I'm from London?	NOTSURE	notsure_other	Where I'm from London?	[]				1
cac2c976-012b-4cdf-94de-fdfee5babe65	0	10/17/2019 5:37	user	Share wife skills Fe to this meeting.	FILES	file_share	Share <file_keyword>wife skills Fe</file_keyword> to <sharetarget_name>this</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]				1
e9177db7-3e63-4a2c-adc7-6434b0170c34	0	10/23/2019 11:05	user	Cortana call 0545727591.	COMMUNICATION	make_call	Cortana call <phone_number>0545727591</phone_number>.	[]				1
d37eb1a3-0d38-4517-9ed0-2b140853e0c8	0	10/25/2019 15:45	user	Set my status to appear away.	TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>appear away</teamsuser_status>.	[]				1
Teams4c9ffd17-e2a7-46b9-9e1b-b825226f2a0e	0	10/4/2019 18:28	user	Message. Lesley Carmichael.	COMMUNICATION	send_text	Message. <contact_name>Lesley Carmichael</contact_name>.	[]				1
cac27226-1db9-42c7-b786-be07d2d25ed4	0	10/18/2019 23:02	user	Hey Cortana share the game presentation.	FILES	file_share	Hey Cortana share the <file_keyword>game</file_keyword> <file_type>presentation</file_type>.	[]				1
Teams5b5596ba-17aa-45c4-bc81-6c111d314873	0	10/4/2019 17:42	user	Hey Cortana, send a message to McGough that I am running late.	COMMUNICATION	send_text	Hey Cortana, send a message to <contact_name>McGough</contact_name> that <message>I am running late</message>.	[]				1
f291d015-2c96-417b-b43f-57cd7c0caea1	0	10/24/2019 23:52	user	Hey Cortana message Ana Mendes that this is for stern.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Ana Mendes</contact_name> that <message>this is for stern</message>.	[]				1
Teamsb8730d93-bf08-4e18-a273-620f36f05853	0	10/7/2019 20:38	user	Send text.	COMMUNICATION	send_text	Send text.	[]				1
5f4aca16-ed74-4d01-a557-553904bbcec1	0	10/31/2019 5:33	user	Hey Cortana show me my my activities.	TEAMSACTION	teamsuser_showactivity	Hey Cortana show me my my activities.	[]				1
3c6e6a39-f1f7-4c34-919c-d8bb04e2bfa0	0	10/16/2019 23:44	user	Message. Jotham Parker. I don't know about that.	COMMUNICATION	send_text	Message. <contact_name>Jotham Parker</contact_name>. <message>I don't know about that</message>.	[]				1
b585a48e-1428-4c0b-a2a2-165d05cc6a53	0	10/19/2019 2:20	user	When is my next meeting with Gunjan?	CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Gunjan</contact_name>?	[]				1
Teamsf1e4cb08-7dd2-4b87-a7b0-73f2fe6e642b	0	10/10/2019 19:12	user	Open chat with Brent.	TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Brent</contact_name>.	[]				1
b2d4474d-3b89-426a-b01f-8fb95fffb7f7	0	10/18/2019 22:01	user	Hey Cortana call Anna carolena disorder Mendez.	COMMUNICATION	make_call	Hey Cortana call <contact_name>Anna carolena disorder Mendez</contact_name>.	[]				1
81155c98-4eca-4ff6-ac3a-74043873be62	0	10/30/2019 14:08	user	What's the number of Lukas?	PEOPLE	search_people_attribute	What's the <people_attribute>number</people_attribute> of <contact_name>Lukas</contact_name>?	[]				1
