ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
166d76d5-8243-4eb2-9027-52c23b9978b7	0	1/2/2020 8:57	user	Share plan files with Rose.		FILES	file_share	Share <file_keyword>plan</file_keyword> files with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	1	21.1
bfd822a2-6c31-4ba2-a7a2-8bd1266728c6	0	1/6/2020 5:33	user	Shoot PDP file with Paul Liu.		FILES	file_share	<file_keyword>Shoot PDP</file_keyword> file with <to_contact_name>Paul Liu</to_contact_name>.	[]		Teams	Speech	1	21.1
92da7199-ac53-46d6-9e35-654616b1c146	0	1/17/2020 0:28	user	Share the cream Excel with Ana Mendes.		FILES	file_share	Share the <file_keyword>cream</file_keyword> <file_type>Excel</file_type> with <to_contact_name>Ana Mendes</to_contact_name>.	[]		Teams	Speech	1	21.1
42f3c7fe-e594-48cd-bf27-4cf9f676ad2a	0	1/8/2020 12:00	user	Share file Skills with Sailesh.		FILES	file_share	Share file <file_keyword>Skills</file_keyword> with <to_contact_name>Sailesh</to_contact_name>.	[]		Teams	Speech	1	21.1
bc9745c7-a420-4c8a-963e-d36ca2bbf308	0	1/9/2020 19:31	user	Share the Alpha PowerPoint.		FILES	file_share	Share the <file_keyword>Alpha</file_keyword> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	1	21.1
0c4ebadf-e50c-45bb-9f76-8420c374c859	0	1/8/2020 19:56	user	Share though free sample PPT with Ana Mendes.		FILES	file_share	Share <file_keyword>though free sample</file_keyword> <file_type>PPT</file_type> with <to_contact_name>Ana Mendes</to_contact_name>.	[]		Teams	Speech	1	21.1
7f33e926-7709-4327-aca6-2798f795ce91	0	1/16/2020 21:45	user	I did also share presentation.		FILES	file_share	I did also share <file_type>presentation</file_type>.	[]		Teams	Speech	1	21.1
457fc47d-7b89-450f-b6aa-4fbe11d39ebf	0	1/3/2020 21:44	user	Share the PPT I was working on with Jose Gomez-Angulo.		FILES	file_share	Share the <file_type>PPT</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Jose Gomez-Angulo</to_contact_name>.	[]		Teams	Speech	1	21.1
50a58a3a-15a7-46f0-940f-0aa804571e0b	0	1/9/2020 19:47	user	Share the XL S.		FILES	file_share	Share the <file_type>XL S</file_type>.	[]		Teams	Speech	1	21.1
3272933f-d443-4b16-af22-c92b80d79eea	0	1/15/2020 6:25	user	Share CleanUp file with Bai next meeting.		FILES	file_share	Share <file_keyword>CleanUp</file_keyword> file with Bai <meeting_starttime>next</meeting_starttime> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	1	21.1
35b41a4d-45ce-4504-a925-597f5b107e01	0	1/21/2020 10:46	user	Share the deck teams with Test meeting.		FILES	file_share	Share the <file_type>deck</file_type> <file_keyword>teams</file_keyword> with <sharetarget_name>Test</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	1	21.1
81382b81-2e04-423a-834e-148edf405a8c	0	1/20/2020 12:23	user	Share skills file.		FILES	file_share	Share <file_keyword>skills</file_keyword> file.	[]		Teams	Speech	1	21.1
76b26e90-a257-450c-b400-e5cd984fa7ce	0	1/10/2020 8:43	user	Share file with deal.		FILES	file_share	Share file with <to_contact_name>deal</to_contact_name>.	[]		Teams	Speech	1	21.1
d9957e4f-6a08-4e7c-9b15-c283814a2b2a	0	1/22/2020 6:44	user	Share Cortana_Processing state deck with Yujia.		FILES	file_share	Share <file_keyword>Cortana_Processing state</file_keyword> <file_type>deck</file_type> with <to_contact_name>Yujia</to_contact_name>.	[]		Teams	Speech	1	21.1
f328f17c-5d8a-4884-839b-05621e189400	0	1/8/2020 1:19	user	Cortana when's my next meeting.		CALENDAR	find_calendar_when	Cortana when&apos;s my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
7711a837-560e-43ca-a53d-ba75e1177e16	0	1/9/2020 15:10	user	When is my next meeting with Cruse?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Cruse</contact_name>?	[]		Teams	Speech	1	21.1
a6c81c53-6cc9-49b7-8ba1-cda3d1b7f7f7	0	1/1/2020 1:20	user	When is my next meeting with Tom side?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Tom side</contact_name>?	[]		Teams	Speech	1	21.1
52d27199-1ff8-420a-b896-ea7592ef579e	0	1/22/2020 23:39	user	When is my next meeting with Moji?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Moji</contact_name>?	[]		Teams	Speech	1	21.1
56216cac-8675-40e0-a029-4589ff027786	0	1/6/2020 23:36	user	When is my next meeting with Drew?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Drew</contact_name>?	[]		Teams	Speech	1	21.1
1b3333dc-02e5-47b0-9303-cdf04c2f6994	0	1/18/2020 0:32	user	When is my next meeting with the water fountain?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with the <contact_name>water fountain</contact_name>?	[]		Teams	Speech	1	21.1
b0ef7d66-2902-4a16-91c4-871bcae041d7	0	1/23/2020 22:35	user	When is my next meeting with Sharat?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Sharat</contact_name>?	[]		Teams	Speech	1	21.1
e1ba6212-08c8-485f-82a1-fd95e7787ede	0	1/16/2020 20:42	user	When is my next fried chicken meeting?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> <title>fried chicken meeting</title>?	[]		Teams	Speech	1	21.1
786494c3-308f-47a5-a930-26b3f555ffe7	0	1/22/2020 18:45	user	When is my hello again meeting?		CALENDAR	find_calendar_when	When is my <title>hello again meeting</title>?	[]		Teams	Speech	1	21.1
2a18c20d-1025-4cc9-9cb6-9665ac16d399	0	1/3/2020 17:39	user	When is my Wall Street meeting?		CALENDAR	find_calendar_when	When is <contact_name>my</contact_name> <title>Wall Street</title> meeting?	[]		Teams	Speech	1	21.1
e77b91e5-7c63-4a7a-b326-312a07d7946c	0	1/15/2020 1:59	user	When is my next meeting with water fountain?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>water fountain</contact_name>?	[]		Teams	Speech	1	21.1
d383f55f-6ec4-41dd-90ed-b4bcbe02daef	0	1/23/2020 18:27	user	When is my next meeting with Steven?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Steven</contact_name>?	[]		Teams	Speech	1	21.1
4dac5548-1020-4658-9ae8-7f136e93e7ba	0	1/16/2020 22:34	user	Hey Cortana time is lunch.		CALENDAR	find_calendar_when	Hey Cortana time is <title>lunch</title>.	[]		Teams	Speech	1	21.1
f7604423-818c-4cd2-953d-5579de6367ec	0	1/8/2020 5:14	user	When is my meetings?		CALENDAR	find_calendar_when	When is my meetings?	[]		Teams	Speech	1	21.1
db258923-534a-4617-a130-9cca1db69846	0	1/23/2020 20:50	user	When is my next meeting with Steph Brown?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Steph Brown</contact_name>?	[]		Teams	Speech	1	21.1
170853bb-a377-48f2-94d8-b08afd43a133	0	1/2/2020 17:57	user	Hey Cortana when is my next meeting with Nick Cruise.		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting with <contact_name>Nick Cruise</contact_name>.	[]		Teams	Speech	1	21.1
47a5a1d7-b814-4ae7-9809-15260f904283	0	1/11/2020 1:14	user	When is my first meeting on Monday?		CALENDAR	find_calendar_when	When is my <order_ref>first</order_ref> meeting on <start_date>Monday</start_date>?	[]		Teams	Speech	1	21.1
5cafa9ba-b22d-490c-bb1d-5ae14ccbf782	0	1/16/2020 23:05	user	When is my meeting?		CALENDAR	find_calendar_when	When is my meeting?	[]		Teams	Speech	1	21.1
6020c1ee-d0d8-4864-84e7-4ac6b797f481	0	1/5/2020 12:38	user	When is my next meeting with Adi Miller Shane?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Adi Miller Shane</contact_name>?	[]		Teams	Speech	1	21.1
80364ddb-5996-4eaf-a86c-aef92cedddd5	0	1/23/2020 6:13	user	When is my cousin named meeting?		CALENDAR	find_calendar_when	When is my <title>cousin named meeting</title>?	[]		Teams	Speech	1	21.1
674f8b86-286a-4d2e-820a-b53a930d5c24	0	1/15/2020 8:48	user	When is Matt hazard had a meeting?		CALENDAR	find_calendar_when	When is <contact_name>Matt hazard</contact_name> had a meeting?	[]		Teams	Speech	1	21.1
c2f2cc71-a3ae-4748-bee3-c0bb17c0a6ea	0	1/22/2020 18:44	user	When is my next meeting with Jose?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jose</contact_name>?	[]		Teams	Speech	1	21.1
3dfed7eb-af5e-48d4-87e3-b60708ab8760	0	1/23/2020 20:50	user	When is my next meeting with Joshua?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Joshua</contact_name>?	[]		Teams	Speech	1	21.1
ecdcff91-4f4d-414c-ad12-d0f242817e62	0	1/17/2020 17:38	user	When is my next meeting with Shroff?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Shroff</contact_name>?	[]		Teams	Speech	1	21.1
e63e35fb-fe1b-420c-b42b-6b23886a42fd	0	1/11/2020 1:18	user	When is my next meeting with netton Agarwal?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>netton Agarwal</contact_name>?	[]		Teams	Speech	1	21.1
b7c7e136-d04f-4dee-b936-3d1fa2588a62	0	1/13/2020 7:55	user	When the method to my next meeting?		CALENDAR	find_calendar_when	When the method to my <start_time>next</start_time> meeting?	[]		Teams	Speech	1	21.1
5b8ca3b0-0d9b-4104-b57a-7e58a983a6c6	0	1/16/2020 18:18	user	When is my fairy tale meeting?		CALENDAR	find_calendar_when	When is my <title>fairy tale meeting</title>?	[]		Teams	Speech	1	21.1
43d2e831-2153-4dc3-aaa3-55cac6f7a693	0	1/9/2020 22:23	user	When is my next meeting with Vaibhav?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Vaibhav</contact_name>?	[]		Teams	Speech	1	21.1
cd92faa8-5e81-48d3-a2a1-71551405f741	0	1/3/2020 19:51	user	When is my next meeting with Gigi?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Gigi</contact_name>?	[]		Teams	Speech	1	21.1
6500bc16-3fc8-4499-a557-2e5ae2c21f4a	0	1/13/2020 23:01	user	When do when is my next meeting with Cruise?		CALENDAR	find_calendar_when	When do when is my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>?	[]		Teams	Speech	1	21.1
80c143cd-b25c-46a5-a72b-821f35918c57	0	1/8/2020 22:16	user	When is my next meeting with Adi?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Adi</contact_name>?	[]		Teams	Speech	1	21.1
d0891e6f-8e34-4ab5-83bc-0a09d374dbeb	0	1/15/2020 2:08	user	When is my next meeting with quarters?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>quarters</contact_name>?	[]		Teams	Speech	1	21.1
9b2db0f7-8eff-4c64-a4c8-e5f4e7b7836c	0	1/7/2020 17:42	user	When is my next meeting with Tom Cruise?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Tom Cruise</contact_name>?	[]		Teams	Speech	1	21.1
cbed178b-279c-43aa-a7d1-0c803d471d8b	0	1/2/2020 17:57	user	Hey Cortana when is my next meeting with Nick Jonas.		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting with <contact_name>Nick Jonas</contact_name>.	[]		Teams	Speech	1	21.1
de0aebf6-79cf-40af-8c25-dcc1fc98d376	0	1/5/2020 12:38	user	When is my next meeting with Holly la?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Holly la</contact_name>?	[]		Teams	Speech	1	21.1
3dbdbb8a-78dd-4f38-b564-516fc9427733	0	1/7/2020 17:42	user	When is my computer repair meeting?		CALENDAR	find_calendar_when	When is my <title>computer repair meeting</title>?	[]		Teams	Speech	1	21.1
490031b8-0598-4a36-96d7-0974f0f9b7e9	0	1/16/2020 18:21	user	When is my free meeting?		CALENDAR	find_calendar_when	When is my <title>free meeting</title>?	[]		Teams	Speech	1	21.1
423ae3e8-8cbf-4c6d-a872-c0347e2b8826	0	1/23/2020 5:24	user	When is Learning daily meeting?		CALENDAR	find_calendar_when	When is <title>Learning daily meeting</title>?	[]		Teams	Speech	1	21.1
af52f8b7-b6a0-4ea9-b62e-dc0a151b4c98	0	1/23/2020 6:26	user	When is my test test test test meeting?		CALENDAR	find_calendar_when	When is my <title>test test test test meeting</title>?	[]		Teams	Speech	1	21.1
8db6dd32-e055-4a27-894d-302bb2a8f8c2	0	1/23/2020 18:26	user	When is my next meeting with Steven Barker?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Steven Barker</contact_name>?	[]		Teams	Speech	1	21.1
63bf3213-90ee-40df-b01c-aeba4fef1a28	0	1/8/2020 15:03	user	When is my Jelly meeting?		CALENDAR	find_calendar_when	When is my <title>Jelly</title> meeting?	[]		Teams	Speech	1	21.1
90b33388-6563-4cb1-9f5b-c564159d92e3	0	1/23/2020 18:31	user	When's my next meeting Steven?		CALENDAR	find_calendar_when	When&apos;s my <start_time>next</start_time> meeting <contact_name>Steven</contact_name>?	[]		Teams	Speech	1	21.1
f3930935-47ac-4d40-943d-87c819c9e3d0	0	1/6/2020 17:50	user	When is my next meeting with week?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>week</contact_name>?	[]		Teams	Speech	1	21.1
0e25a698-6030-4165-82fc-4cae5010f0cf	0	1/8/2020 21:51	user	When is my local run meeting?		CALENDAR	find_calendar_when	When is my <title>local run meeting</title>?	[]		Teams	Speech	1	21.1
6531d868-a8a8-4e94-9b62-449cad3b2f0e	0	1/10/2020 18:27	user	Hey Cortana when is my next meeting		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting	[]		Teams	Speech	1	21.1
d4654535-928c-4d44-ab60-a45255b5a8f2	0	1/11/2020 1:17	user	When is my next meeting with uncle Gupta?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <relationship_name>uncle</relationship_name> <contact_name>Gupta</contact_name>?	[]		Teams	Speech	1	21.1
bcdfc27a-6fac-4439-b559-9735d54bc6d2	0	1/15/2020 8:48	user	When is my meeting with Rose?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Rose</contact_name>?	[]		Teams	Speech	1	21.1
529fbce0-a027-4b3f-8427-314228d47655	0	1/15/2020 1:36	user	When is my next meeting with Quinn?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Quinn</contact_name>?	[]		Teams	Speech	1	21.1
006a1780-dcc0-4437-9a84-4688892ca24f	0	1/21/2020 18:23	user	When is my next meeting with Chris?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Chris</contact_name>?	[]		Teams	Speech	1	21.1
010a138d-915a-4a63-a490-16e5966cb272	0	1/1/2020 0:22	user	When is my next meeting with Dan?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Dan</contact_name>?	[]		Teams	Speech	1	21.1
3453325f-58c0-4587-8a12-06e9541cc860	0	1/3/2020 19:51	user	When is my dokie dokie meeting?		CALENDAR	find_calendar_when	When is my <title>dokie dokie</title> meeting?	[]		Teams	Speech	1	21.1
6dffb39d-76f2-4ae0-8bc3-384d15d42f72	0	1/18/2020 0:41	user	When is my next meeting with Ward bottle?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Ward bottle</contact_name>?	[]		Teams	Speech	1	21.1
6f20324b-0a02-410b-83c7-54fecae17658	0	1/14/2020 6:30	user	When is my next week?		CALENDAR	find_calendar_when	When is my <start_date>next week</start_date>?	[]		Teams	Speech	1	21.1
6dac1ab3-90d5-49cb-820b-95857929734f	0	1/8/2020 21:51	user	When is my test meeting?		CALENDAR	find_calendar_when	When is my <title>test meeting</title>?	[]		Teams	Speech	1	21.1
669edf9e-f37f-4199-9213-6b99c86e133a	0	1/6/2020 19:14	user	When is my meeting with John?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>John</contact_name>?	[]		Teams	Speech	1	21.1
a8e3487e-247e-4c2e-a700-8307900f82ac	0	1/3/2020 19:52	user	When is my next meeting with Jose Gomez-Angulo?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jose Gomez-Angulo</contact_name>?	[]		Teams	Speech	1	21.1
437ef338-419f-467d-9f35-c12e6fa9bd34	0	1/7/2020 17:42	user	When is my next meeting with Ana?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Ana</contact_name>?	[]		Teams	Speech	1	21.1
6fdbc495-623d-4e5f-81ae-b8d092467389	0	1/8/2020 22:16	user	When is my next meeting with tons?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>tons</contact_name>?	[]		Teams	Speech	1	21.1
5427c4d6-f517-4537-b52d-d943f32c69df	0	1/15/2020 1:36	user	When is my next meeting with Ward?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Ward</contact_name>?	[]		Teams	Speech	1	21.1
6139546e-4229-4171-8c38-dffd9e68ff59	0	1/13/2020 22:25	user	What time is my meeting with Jacob?		CALENDAR	find_calendar_when	What time is my meeting with <contact_name>Jacob</contact_name>?	[]		Teams	Speech	1	21.1
a5bc58d9-de05-4caf-b681-178ecb36e452	0	1/16/2020 20:02	user	When is my meeting with Sumit?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Sumit</contact_name>?	[]		Teams	Speech	1	21.1
3e685593-b409-4140-b07a-c5b729f81056	0	1/18/2020 0:41	user	When is my next meeting with paper towels?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>paper towels</contact_name>?	[]		Teams	Speech	1	21.1
e1c468ee-bc05-4578-8e68-0b4739d5a294	0	1/10/2020 7:05	user	When is my next meeting with Seattle?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Seattle</contact_name>?	[]		Teams	Speech	1	21.1
834243dc-ee6f-424b-b995-06464a1b0abd	0	1/23/2020 20:51	user	When's my next meeting with Tina?		CALENDAR	find_calendar_when	When&apos;s my <start_time>next</start_time> meeting with <contact_name>Tina</contact_name>?	[]		Teams	Speech	1	21.1
7a9d4365-f20f-4a43-b7dd-5e7814659634	0	1/3/2020 20:38	user	OK when is my next meeting with somebody.		CALENDAR	find_calendar_when	OK when is my <start_time>next</start_time> meeting with <contact_name>somebody</contact_name>.	[]		Teams	Speech	1	21.1
3bf3b138-004a-45f1-b222-cd4276ec658f	0	1/17/2020 16:50	user	When am I meeting with Shuman?		CALENDAR	find_calendar_when	When am I meeting with <contact_name>Shuman</contact_name>?	[]		Teams	Speech	1	21.1
