ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
ad17d233-7681-46f6-a172-f73789d56eee	0	10/11/2019 23:44	user	Call Shawn Chang.	COMMUNICATION	make_call	Call <contact_name>Shawn Chang</contact_name>.	[]				1
d7bc68be-2247-46e6-9e2f-68ef860ea887	0	10/30/2019 5:56	user	Who is now?	PEOPLE	search_people_by_name	Who is <contact_name>now</contact_name>?	[]				1
954a335d-2848-4ce8-8ff4-7670fc316df6	0	10/27/2019 9:31	user	Hey Cortana send message to Boaz Sapir I am running late.	COMMUNICATION	send_text	Hey Cortana send message to <contact_name>Boaz Sapir</contact_name> <message>I am running late</message>.	[]				1
101a0e9d-1eda-4d2c-b40e-7ff6a4a8e8bf	0	10/31/2019 14:01	user	Go to Ms teams channel.	TEAMSACTION	teamspace_navigate	Go to <teamspace_channel>Ms teams</teamspace_channel> channel.	[]				1
c6bc7c5f-1118-4745-9964-967eaf6af3a1	0	10/15/2019 22:26	user	Message to Avigdor.	COMMUNICATION	send_text	Message to <contact_name>Avigdor</contact_name>.	[]				1
Teamsba6fd2f5-edd2-41b2-9a3a-5fff6ac46fed	0	10/3/2019 12:28	user	Add Gal to the call.	COMMUNICATION	add_to_call	Add <contact_name>Gal</contact_name> to the call.	[]				1
c526e4be-4809-4573-9296-a6d5cd0c4ce9	0	10/16/2019 22:32	user	Go to the get ready slide.	INMEETING	goto_slide	Go to the <slide_name>get ready</slide_name> slide.	[]				1
c6d37030-dd35-452f-a119-9c38a225417a	0	10/25/2019 5:39	user	Cortana add Wenhua into this call.	COMMUNICATION	add_to_call	Cortana add <contact_name>Wenhua</contact_name> into this call.	[]				1
11a8c0b9-1726-479d-bbf4-7bfb76311964	0	10/15/2019 8:39	user	Join tomorrow's teams. Daily scrum meeting.	CALENDAR	connect_to_meeting	Join <start_date>tomorrow</start_date>'s <title>teams. Daily scrum meeting</title>.	[]				1
Teams9aa88d42-e689-4d99-ba80-fe88b5159632	0	10/3/2019 19:57	user	Message. Abraham Jacob that I'm done.	COMMUNICATION	send_text	Message. <contact_name>Abraham Jacob</contact_name> that <message>I'm done</message>.	[]				1
5089b7af-5d3a-450e-a07f-1fb6041d1866	0	10/21/2019 15:30	user	Crystal light.	NOTSURE	ambiguous	Crystal light.	[]				1
2bbb422d-7b5d-41dd-b1ca-a92eba8bba7a	0	10/18/2019 1:00	user	Hey Cortana Open at Plaza deck.	FILES	file_open	Hey Cortana Open <file_keyword>at Plaza</file_keyword> <file_type>deck</file_type>.	[]				1
69dcbdfc-c1ab-43b2-a782-59733c96ae28	0	10/17/2019 17:27	user	Add Shwetambari.	NOTSURE	ambiguous	Add Shwetambari.	[]				1
0343d189-06a6-4df6-843d-3a9e7d92ce06	0	10/18/2019 23:03	user	Message everyone on the previous meeting Roman holiday.	COMMUNICATION	send_text_meeting	Message everyone on the <order_ref>previous</order_ref> meeting <message>Roman holiday</message>.	[]				1
9b4b16a8-a3bb-439c-95fd-d6b97c5fcb5e	0	10/11/2019 12:55	user	Who is Lotus?	PEOPLE	search_people_by_name	Who is <contact_name>Lotus</contact_name>?	[]				1
a9559dd9-bd57-403c-92a3-756429f79b7f	0	10/21/2019 17:59	user	Navigate 2. Dark.	NOTSURE	other_domain	Navigate 2. Dark.	[]				1
144b2fc0-7d1c-4c45-b360-71932fbe2224	0	10/15/2019 22:44	user	Lucia route report 2.	PEOPLE	search_org_chart	<contact_name>Lucia route</contact_name> <relationship_name>report 2</relationship_name>.	[]				1
7cd9e380-739e-4625-855e-9ed8199609f0	0	10/15/2019 19:04	user	Hey Cortana, join my meeting with Ana.	CALENDAR	connect_to_meeting	Hey Cortana, join my meeting with <contact_name>Ana</contact_name>.	[]				1
f353d269-25fb-4d55-8a33-aa3d0b982f54	0	10/18/2019 21:26	user	Message my testing is fun meeting.	COMMUNICATION	send_text_meeting	Message my <meeting_title>testing is fun</meeting_title> meeting.	[]				1
5e2d846e-7864-4330-9611-c2902d2951cc	0	10/31/2019 9:52	user	Who is young dumb?	PEOPLE	search_people_by_name	Who is <contact_name>young dumb</contact_name>?	[]				1
231869ca-5d4e-4415-a888-20c9ea1a36c7	0	10/25/2019 5:49	user	Hey Cortana send message to Sharat.	COMMUNICATION	send_text	Hey Cortana send message to <contact_name>Sharat</contact_name>.	[]				1
1d8acaff-f64b-403d-b190-d86ca18f0bd2	0	10/15/2019 19:21	user	Hey Cortana, which team does Abraham Jacob belong to?	PEOPLE	search_people_attribute	Hey Cortana, which <people_attribute>team</people_attribute> does <contact_name>Abraham Jacob</contact_name> belong to?	[]				1
f9365690-7313-4f35-bcb5-4e214b3d4a2e	0	10/15/2019 21:05	user	Send message to Danielle chew.	COMMUNICATION	send_text	Send message to <contact_name>Danielle chew</contact_name>.	[]				1
78191051-daf0-43bd-bdcf-c9a1be9e050f	0	10/22/2019 18:44	user	Hey Cortana add Jotham Parker to the meeting.	CALENDAR	add_attendee	Hey Cortana add <contact_name>Jotham Parker</contact_name> to the meeting.	[]				1
97bcc763-87fc-464b-9194-f668ccfae30d	0	10/23/2019 19:05	user	Hey Cortana turn my 2:00 PM meeting.	CALENDAR	calendar_other	Hey Cortana turn my <start_time>2:00 PM</start_time> meeting.	[]				1
Teamsce5a6f4c-5381-4907-a80b-fe1bf0e85a8f	0	10/2/2019 23:25	user	Call Amber Lee.	COMMUNICATION	make_call	Call <contact_name>Amber Lee</contact_name>.	[]				1
cfa93930-27fc-43e4-bd8b-2d77465465bb	0	10/16/2019 22:31	user	Send a message to Ori Barak that we should continue working on the status email.	COMMUNICATION	send_text	Send a message to <contact_name>Ori Barak</contact_name> that <message>we should continue working on the status email</message>.	[]				1
7f36c664-c427-4cac-9b8a-0afbd00f0836	0	10/17/2019 17:10	user	Hey Cortana, move to last slide.	INMEETING	goto_slide	Hey Cortana, move to <slide_number>last</slide_number> slide.	[]				1
0067ce43-870d-4ca0-a4b8-b9cd1857f651	0	10/27/2019 9:25	user	Call Adi Miller.	COMMUNICATION	make_call	Call <contact_name>Adi Miller</contact_name>.	[]				1
888e9c68-7fc6-45cb-b6b0-8423b17cfd70	0	10/15/2019 19:19	user	Hey Cortana, which team does White River belong to?	PEOPLE	search_people_attribute	Hey Cortana, which <people_attribute>team</people_attribute> does <contact_name>White River</contact_name> belong to?	[]				1
dfbb2e4c-8a68-4d0b-9dbf-d384cc60b046	0	10/29/2019 13:24	user	Can you?	NOTSURE	notsure_not_judged	Can you?	[]				1
7d210021-ee43-43c5-a670-eae19cd08fde	0	10/16/2019 19:47	user	Share the Test. Amazon Doc.	FILES	file_share	Share the <file_keyword>Test. Amazon</file_keyword> <file_type>Doc</file_type>.	[]				1
Teams09b31600-1e8e-4749-81b5-bef42380c86e	0	10/4/2019 21:39	user	Then the message to Alexander saying thank you hope to see you again.	COMMUNICATION	send_text	Then the message to <contact_name>Alexander</contact_name> saying <message>thank you hope to see you again</message>.	[]				1
Teams376021cf-038b-4efe-94c6-dbf24cd3fa86	0	10/9/2019 15:21	user	Credit card.	NOTSURE	non_sense	Credit card.	[]				1
cd39c0d5-0cf5-417f-96e0-a7ad0ce4a7ce	0	10/15/2019 19:13	user	Where is Dwight Kruger?	PEOPLE	search_people_attribute	Where is <contact_name>Dwight Kruger</contact_name>?	[]				1
60be1a5b-7a11-4461-98b3-2e68daeac091	0	10/22/2019 20:26	user	Hey Cortana Oh no no no no.	NOTSURE	other_domain	Hey Cortana Oh no no no no.	[]				1
b846ce1e-6022-4794-ac02-935ebf5f8175	0	10/18/2019 23:38	user	Hey Cortana message the 4:00 PM meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message the <time>4:00 PM</time> meeting.	[]				1
bbc9d5cc-7b76-4f4c-b870-bd620799d84c	0	10/27/2019 12:01	user	Hey Cortana message Boaz Sapir that I am running 5 minutes late.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Boaz Sapir</contact_name> that <message>I am running 5 minutes late</message>.	[]				1
75298862-137a-4483-ad4d-5f32ca5cee84	0	10/17/2019 7:34	user	Hey Cortana. Share a platform file her.	FILES	file_share	Hey Cortana. Share a <file_keyword>platform</file_keyword> file her.	[]				1
df9a710d-7e84-44b2-95e5-417f14477cdf	0	10/30/2019 10:54	user	What's the number of Dexter?	PEOPLE	search_people_attribute	What's the <people_attribute>number</people_attribute> of <contact_name>Dexter</contact_name>?	[]				1
6ef1ad6f-9a1d-4225-b25c-c8cfe65f054a	0	10/14/2019 8:39	user	Show my meeting with my manager.	CALENDAR	navigate_calendar	Show my meeting with <relationship_name>my manager</relationship_name>.	[]				1
112b795a-832c-4e2c-b147-b9f64a7adc56	0	10/24/2019 23:05	user	Hey Cortana message my next meeting that Test is pass.	COMMUNICATION	send_text_meeting	Hey Cortana message my <order_ref>next</order_ref> meeting that <message>Test is pass</message>.	[]				1
c4e4355c-49f1-4beb-9fe6-0fb0c717e8db	0	10/19/2019 0:47	user	Send a message to Kieran that I am running late.	COMMUNICATION	send_text	Send a message to <contact_name>Kieran</contact_name> that <message>I am running late</message>.	[]				1
5bc3db0b-127d-487c-ae02-46ced52cf995	0	10/19/2019 4:47	user	Send a message to Pardo.	COMMUNICATION	send_text	Send a message to <contact_name>Pardo</contact_name>.	[]				1
898ff3af-41df-444d-bcd0-d3e4c965df21	0	10/15/2019 15:19	user	Hey Cortana, what's my day look like?	CALENDAR	find_calendar_entry	Hey Cortana, what's my day look like?	[]				1
c6745401-23e6-400a-9fb0-1cf58290f2a3	0	10/21/2019 21:46	user	It's gonna message to Michelle.	COMMUNICATION	send_text	It's gonna message to <contact_name>Michelle</contact_name>.	[]				1
8c3109ea-5ce9-4b3b-b64a-a61c44161fc3	0	10/23/2019 8:56	user	Send message to the old one cell.	COMMUNICATION	send_text	Send message to the <contact_name>old one</contact_name> <destination_platform>cell</destination_platform>.	[]				1
2a92c0da-0a80-4c3a-997c-47df08ffbcbb	0	10/17/2019 16:51	user	Hey Cortana search for bug.	TEAMSACTION	teamspace_search	Hey Cortana search for <teamspace_keyword>bug</teamspace_keyword>.	[]				1
1565325f-cb8e-400c-9eb2-f4e43b21ede9	0	10/31/2019 5:04	user	Next profile.	NOTSURE	notsure_other	Next profile.	[]				1
bf926307-4f58-4d66-8a3d-86a603bc19f7	0	10/22/2019 11:55	user	Hey Cortana can you cancel the meeting.	CALENDAR	delete_calendar_entry	Hey Cortana can you cancel the meeting.	[]				1
db4c6051-fde2-4499-9733-a709ddebf28d	0	10/16/2019 21:50	user	Hey Cortana. Share the attached deck.	FILES	file_share	Hey Cortana. Share the <attachment>attached</attachment> <file_type>deck</file_type>.	[]				1
9776147f-7027-4079-a0ef-e43de49ec7b3	0	10/16/2019 7:13	user	Who is boya?	PEOPLE	search_people_by_name	Who is <contact_name>boya</contact_name>?	[]				1
985b3120-0b55-428c-b048-17a7cb9c8107	0	10/30/2019 14:33	user	Cortana message everyone on the meeting tomorrow at 3:00 PM.	COMMUNICATION	send_text_meeting	Cortana message everyone on the meeting <start_date>tomorrow</start_date> at <start_time>3:00 PM</start_time>.	[]				1
aff0612d-e8a1-4808-b5a3-2e4924b75121	0	10/17/2019 17:54	user	Set status to do not disturb.	TEAMSACTION	teamsuser_setstatus	Set status to <teamsuser_status>do not disturb</teamsuser_status>.	[]				1
58aced5b-1ac7-49ba-8ee9-185f712dd5ab	0	10/15/2019 17:02	user	Join My 11:00 AM meeting.	CALENDAR	connect_to_meeting	Join My <start_time>11:00 AM</start_time> meeting.	[]				1
92d7e8c8-f63f-4cdf-b941-1f8a801e029b	0	10/18/2019 21:31	user	So my testing is funny.	NOTSURE	other_domain	So my testing is funny.	[]				1
Teams8eecbfb2-219a-4d21-af71-fd4ba8f0f126	0	10/4/2019 19:43	user	Hey Cortana. Share this file with Graham Sheldon.	FILES	file_share	Hey Cortana. Share <file_keyword>this</file_keyword> file with <to_contact_name>Graham Sheldon</to_contact_name>.	[]				1
747f0fb6-ea68-42e7-99bd-8be1b32150a4	0	10/11/2019 20:59	user	Hey Cortana, I had 206-503-9278.	NOTSURE	ambiguous	Hey Cortana, I had 206-503-9278.	[]				1
448000a8-7cba-4e26-be85-6d9cd26eecba	0	10/17/2019 6:24	user	Document.	NOTSURE	ambiguous	Document.	[]				1
Teams6dd2cfde-5484-4ae9-88ef-0fed2fc7b1b2	0	10/4/2019 4:07	user	Hey Cortana, call Arun Mehta.	COMMUNICATION	make_call	Hey Cortana, call <contact_name>Arun Mehta</contact_name>.	[]				1
f57f63de-1266-49a7-a51d-d208356a8d6a	0	10/12/2019 0:15	user	Call 979-229-8110.	COMMUNICATION	make_call	Call <phone_number>979-229-8110</phone_number>.	[]				1
Teams048863bc-f9ef-4ab9-a31f-54f6548c7acb	0	10/3/2019 12:31	user	Make a call to.	COMMUNICATION	make_call	Make a call to.	[]				1
Teamsead4eb7c-b72b-41a7-b3b1-45dff9bea2a4	0	10/7/2019 16:38	user	Hey Cortana, add 425-705-1327 to the call.	COMMUNICATION	add_to_call	Hey Cortana, add <phone_number>425-705-1327</phone_number> to the call.	[]				1
82ba2ba2-f810-40ce-aa96-abdb50a25b7f	0	10/16/2019 2:54	user	Hey Cortana send messages.	COMMUNICATION	send_text	Hey Cortana send messages.	[]				1
4fc76ae3-504e-498d-9f46-51ff3a6d1c52	0	10/17/2019 18:48	user	Shravan Chava.	NOTSURE	ambiguous	Shravan Chava.	[]				1
7a7265d8-3a0f-4599-8a99-876272512c86	0	10/22/2019 20:57	user	Hey Cortana transfer call to Ana Mendes teams.	COMMUNICATION	transfer	Hey Cortana transfer call to <contact_name>Ana Mendes</contact_name> <destination_platform>teams</destination_platform>.	[]				1
6cc1976b-b30f-4474-a035-8191781f76aa	0	10/30/2019 6:56	user	What do I have next week?	CALENDAR	find_calendar_entry	What do I have <start_date>next week</start_date>?	[]				1
0c1a5a42-765e-44cc-b56f-42d5934b3c2c	0	10/15/2019 22:26	user	Message My 4:00 PM meeting.	COMMUNICATION	send_text_meeting	Message My <time>4:00 PM</time> meeting.	[]				1
Teams8a337189-7d35-4388-a5a2-bca3b3ba1408	0	10/3/2019 8:53	user	Hey Cortana message Haim.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Haim</contact_name>.	[]				1
7b4104a4-1fb6-4a78-a006-50125c87b84d	0	10/14/2019 6:21	user	What's my meeting this Saturday?	CALENDAR	find_calendar_entry	What's my meeting <start_date>this Saturday</start_date>?	[]				1
0881fbb6-fbac-4a9c-b050-b2b792c46bcd	0	10/16/2019 6:45	user	Hey Cortana, add Zhen Lu to call.	COMMUNICATION	add_to_call	Hey Cortana, add <contact_name>Zhen Lu</contact_name> to call.	[]				1
cee56c2b-c32c-4811-82e3-0bdf06db0cbe	0	10/30/2019 14:24	user	Cortana let Neta-Lee know that I'll be late.	COMMUNICATION	send_text	Cortana let <contact_name>Neta-Lee</contact_name> know that <message>I'll be late</message>.	[]				1
519d0523-39c9-4d2e-9a90-9d24d50ab88a	0	10/31/2019 12:03	user	Hi there how are you doing I understand you've been away recently I hope you had a nice time in Switzerland the weather here is hot.	NOTSURE	non_sense	Hi there how are you doing I understand you've been away recently I hope you had a nice time in Switzerland the weather here is hot.	[]				1
ce3eef7a-954d-4088-a13b-085b61130526	0	10/16/2019 14:40	user	Turn up my.	NOTSURE	other_domain	Turn up my.	[]				1
e17d122d-3539-4bcb-b396-31b1b5802f39	0	10/11/2019 5:23	user	Text Abhinav.	COMMUNICATION	send_text	Text <contact_name>Abhinav</contact_name>.	[]				1
2f3204da-bf78-4eae-8db5-df0bbe058696	0	10/15/2019 21:11	user	Message everyone on the next meeting the catcher in the Rye.	COMMUNICATION	send_text_meeting	Message everyone on the <order_ref>next</order_ref> meeting <message>the catcher in the Rye</message>.	[]				1
1b6880b8-f3fa-47c8-bfcc-3eb0c3b20e53	0	10/28/2019 4:49	user	Hey Cortana Cortana Cortana send a message to 425-435-9905.	COMMUNICATION	send_text	Hey Cortana Cortana Cortana send a message to <phone_number>425-435-9905</phone_number>.	[]				1
7991da47-7457-4289-8913-1d64175c38e5	0	10/17/2019 21:53	user	Send message to my meeting I've been thinking.	COMMUNICATION	send_text_meeting	Send message to my meeting <message>I've been thinking</message>.	[]				1
90ef89c6-0f73-4da4-b700-f47dbc9a6db4	0	10/12/2019 7:42	user	Show me the boss of Virginia.	PEOPLE	search_org_chart	Show me the <relationship_name>boss</relationship_name> of <contact_name>Virginia</contact_name>.	[]				1
8dd42187-706b-427f-8cfb-28523ac06cd8	0	10/15/2019 6:41	user	Was the meeting in next week?	CALENDAR	find_calendar_entry	Was the meeting in <start_date>next week</start_date>?	[]				1
80a020d4-e9cd-4a2e-adcf-f1b1b4f2cbbd	0	10/18/2019 23:29	user	Hey Cortana message previous meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message <order_ref>previous</order_ref> meeting.	[]				1
c8f29a8c-2e95-4108-b306-8935a6124d00	0	10/18/2019 15:49	user	Hey Cortana, join my 9:00 AM meeting.	CALENDAR	connect_to_meeting	Hey Cortana, join my <start_time>9:00 AM</start_time> meeting.	[]				1
Teamsad2068a7-ec9a-48ff-a2cb-de4071efb441	0	10/2/2019 20:39	user	When is my Green effect meeting today?	CALENDAR	find_calendar_when	When is my <title>Green effect</title> meeting <start_date>today</start_date>?	[]				1
cc09cb00-69b7-45dd-aa42-f615fbc407bf	0	10/28/2019 12:53	user	Hey Cortana go to Cortana debug settings.	NOTSURE	other_domain	Hey Cortana go to Cortana debug settings.	[]				1
55175bfb-db46-44bf-969c-934a37324c75	0	10/29/2019 6:41	user	Close I'm done.	NOTSURE	notsure_other	Close I'm done.	[]				1
cc3bbcba-336a-4e3f-9e30-2048cac0a889	0	10/22/2019 4:22	user	Send a message to Jon Hamaker tell him that i'm looking into the bug.	COMMUNICATION	send_text	Send a message to <contact_name>Jon Hamaker</contact_name> tell him that <message>i'm looking into the bug</message>.	[]				1
Teams0be24e30-43ee-4237-b0c6-633c7c5405cc	0	10/4/2019 12:41	user	Send a message to Rubina.	COMMUNICATION	send_text	Send a message to <contact_name>Rubina</contact_name>.	[]				1
Teams98d8e8dd-36cd-4a95-a6ab-df4632881b11	0	10/8/2019 10:13	user	Stopped up.	NOTSURE	non_sense	Stopped up.	[]				1
d7a0f642-5686-4bcb-a5a8-9d8c22e0049b	0	10/11/2019 20:43	user	Join my meeting with flight.	CALENDAR	connect_to_meeting	Join my meeting with <contact_name>flight</contact_name>.	[]				1
Teams624d5648-86c2-4a2d-a7ac-f06ea31eeef8	0	10/2/2019 14:15	user	Send said to my next meeting.	COMMUNICATION	send_text_meeting	Send <message>said</message> to my <order_ref>next</order_ref> meeting.	[]				1
11691234-a22b-434a-8be2-b6bd1b8cd2a2	0	10/24/2019 10:55	user	Message girl bar.	COMMUNICATION	send_text	Message <contact_name>girl bar</contact_name>.	[]				1
0423d920-0f43-43c1-9a26-dd49c3731c75	0	10/11/2019 1:13	user	Search for files.	FILES	file_search	Search for files.	[]				1
ef482cb4-94d9-4a97-bfbf-b32c1b7523c4	0	10/11/2019 6:48	user	Hey Cortana, turn down my meeting with Rose.	NOTSURE	ambiguous	Hey Cortana, turn down my meeting with Rose.	[]				1
Teams3a98c33a-090d-4a85-bff0-10002182dcc9	0	10/9/2019 20:42	user	Schedule morning Mutation at 6:30 every Monday and Wednesday.	CALENDAR	create_calendar_entry	Schedule <title>morning Mutation</title> at <start_time>6:30</start_time> <start_date>every Monday and Wednesday</start_date>.	[]				1
6f7bb6d4-035d-4a57-8781-763182e73c14	0	10/14/2019 18:33	user	Call Mcgillicuddy.	COMMUNICATION	make_call	Call <contact_name>Mcgillicuddy</contact_name>.	[]				1
fc662ce4-ce8f-4119-83fb-a8657a255485	0	10/16/2019 7:25	user	What do meetings do I have today?	CALENDAR	find_calendar_entry	What do meetings do I have <start_date>today</start_date>?	[]				1
1e26ed5d-7982-4612-b888-c6dc08f7ee00	0	10/28/2019 11:46	user	Leave messages.	NOTSURE	ambiguous	Leave messages.	[]				1
f6b07a2c-afff-4590-84e5-460d47d4cba5	0	10/15/2019 22:26	user	Message to Jinyu.	COMMUNICATION	send_text	Message to <contact_name>Jinyu</contact_name>.	[]				1
Teamsaa7f8fe9-25cc-4387-9d52-0aced4858426	0	10/2/2019 3:22	user	Hey Cortana. OK.	NOTSURE	notsure_not_judged	Hey Cortana. OK.	[]				1
639ad312-8b40-450f-b688-2df9346c548b	0	10/29/2019 13:15	user	Call group.	COMMUNICATION	make_call	Call <contact_name>group</contact_name>.	[]				1
faacef7d-e035-4190-ac86-12d9e2412168	0	10/16/2019 22:45	user	Cortana order.	NOTSURE	other_domain	Cortana order.	[]				1
b8fb5dfa-76a2-417e-b782-9cf018cc2b98	0	10/21/2019 8:21	user	Create a meeting with Yash daily.	CALENDAR	create_calendar_entry	Create a meeting with <contact_name>Yash</contact_name> <start_date>daily</start_date>.	[]				1
