ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
ba6ccf27-5981-4344-b96e-77abfa125f22	0	12/11/2019 22:33	user	Open dark fire.		NOTSURE	ambiguous	Open dark fire.	[]		Teams	Speech	1	20.8
7420f365-225b-40fc-ad35-a1b13d4c74fd	0	12/23/2019 19:33	user	Open D checkers working on.		NOTSURE	ambiguous	Open D checkers working on.	[]		Teams	Speech	1	20.8
ba07553f-58c3-4c17-9ce8-635176cfed92	0	12/16/2019 21:00	user	Man shot to this call.		NOTSURE	ambiguous	<contact_name>Man shot</contact_name> to this call.	[]		Teams	Speech	1	20.8
0c22a6f3-4d7a-4c9b-91b9-df0ba051a07c	0	12/17/2019 19:50	user	Hey Cortana add 425.		COMMUNICATION	add_to_call	Hey Cortana add <phone_number>425</phone_number>.	[]		Teams	Speech	1	20.8
12934d6b-37a7-412f-8eb8-0b8089d8a652	0	12/11/2019 22:33	user	Open darkfire I was working on.		NOTSURE	ambiguous	Open darkfire I was working on.	[]		Teams	Speech	1	20.8
b410fbd7-de74-4f29-9861-624303c774e0	0	12/3/2019 7:59	user	Open cel I was working on.		NOTSURE	ambiguous	Open cel I was working on.	[]		Teams	Speech	1	20.8
5a41a5ec-d89c-4556-8bc1-875fac5d8604	0	12/10/2019 21:19	user	Add cruise to.		NOTSURE	ambiguous	Add cruise to.	[]		Teams	Speech	1	20.8
40d254fa-844b-4367-bffb-ff05580ced0e	0	12/31/2019 8:57	user	Present I was working on.		NOTSURE	ambiguous	Present I was working on.	[]		Teams	Speech	1	20.8
65c0a167-51c1-4fab-9995-4bf7d5cd2bb2	0	12/18/2019 23:07	user	Share the feed dark with decklink meeting.		NOTSURE	ambiguous	Share the feed dark with decklink meeting.	[]		Teams	Speech	1	20.8
9e15df62-e80d-4733-b62c-16f2e9333e66	0	12/17/2019 23:56	user	Open takeovers working on.		NOTSURE	ambiguous	Open takeovers working on.	[]		Teams	Speech	1	20.8
04bb4a88-8a4e-416e-af65-b7bc39551f06	0	12/11/2019 18:05	user	Share the Skills talk with Jotham.		NOTSURE	ambiguous	Share the Skills talk with Jotham.	[]		Teams	Speech	1	20.8
24d9294e-bf65-41e7-85a5-00221d1b7260	0	12/18/2019 23:01	user	Share the ezydog with techlink meeting.		NOTSURE	ambiguous	Share the ezydog with techlink meeting.	[]		Teams	Speech	1	20.8
7d948d8c-89dd-45ba-89dd-88677ec03812	0	12/15/2019 1:07	user	Cortana add 343.		COMMUNICATION	add_to_call	Cortana add <phone_number>343</phone_number>.	[]		Teams	Speech	1	20.8
049d2fcd-7ddb-4273-ade5-55b70102a6c9	0	12/10/2019 10:37	user	Share execution record is project with Mohit Goyal.		NOTSURE	ambiguous	Share execution record is project with Mohit Goyal.	[]		Teams	Speech	1	20.8
5f4be219-ae5c-4ed5-bda2-fb142379a0a6	0	12/4/2019 4:36	user	Open earth.		NOTSURE	ambiguous	Open earth.	[]		Teams	Speech	1	20.8
4383b609-5fc5-464b-b92b-7392770ea26e	0	12/16/2019 23:49	user	Share details of myth story dog with all hands meeting.		NOTSURE	ambiguous	Share details of myth story dog with all hands meeting.	[]		Teams	Speech	1	20.8
54f79027-1109-407e-ad9b-bb70866d52c0	0	12/3/2019 11:54	user	Delete it.		NOTSURE	ambiguous	Delete it.	[]		Teams	Speech	1	20.8
c77dcb85-981e-41dd-904f-e8963e9b8356	0	12/27/2019 21:44	user	Share the Reference with Mingfei Shi.		NOTSURE	ambiguous	Share the Reference with Mingfei Shi.	[]		Teams	Speech	1	20.8
c46828c5-3692-48fa-b3d2-b46d909b45d4	0	12/19/2019 21:55	user	Share the Happy Home.		NOTSURE	ambiguous	Share the Happy Home.	[]		Teams	Speech	1	20.8
2745bfc9-6d91-43cc-8068-36f1fe3a4cea	0	12/31/2019 17:30	user	Add 347474747265.		COMMUNICATION	add_to_call	Add <phone_number>347474747265</phone_number>.	[]		Teams	Speech	1	20.8
a73043f9-81a7-432e-bbe3-cfd5fdfe226f	0	12/10/2019 22:26	user	Share Merry Christmas.		NOTSURE	ambiguous	Share Merry Christmas.	[]		Teams	Speech	1	20.8
7c0a32dd-88bf-4645-aa25-dbf4d5b598a7	0	12/18/2019 19:27	user	When is mine?		NOTSURE	ambiguous	When is mine?	[]		Teams	Speech	1	20.8
a7e8dbc6-5ac5-4a9a-823b-ca37fa07e1d8	0	12/26/2019 22:02	user	Add cruise took Michael.		NOTSURE	ambiguous	Add cruise took Michael.	[]		Teams	Speech	1	20.8
136262c7-7340-4afc-afd2-e627853325e6	0	12/17/2019 22:53	user	Cortana add 425-647-4894.		COMMUNICATION	add_to_call	Cortana add <phone_number>425-647-4894</phone_number>.	[]		Teams	Speech	1	20.8
39f10bd5-d93d-4ead-9594-b166f22fd20a	0	12/27/2019 23:34	user	The growth potato slide.		NOTSURE	ambiguous	The growth potato slide.	[]		Teams	Speech	1	20.8
5b592cb6-e858-4c18-8999-59e8f01ae599	0	12/9/2019 19:24	user	Share what I'm working on.		NOTSURE	ambiguous	Share what I&apos;m working on.	[]		Teams	Speech	1	20.8
c2511ce2-d482-49bb-bf59-e41eea8861c6	0	12/3/2019 7:44	user	Hold on.		NOTSURE	ambiguous	Hold on.	[]		Teams	Speech	1	20.8
fef013cb-6d27-4812-b803-51d53fbeb3a2	0	12/16/2019 20:38	user	Share the books duck with keyboard cloth meeting.		NOTSURE	ambiguous	Share the books duck with keyboard cloth meeting.	[]		Teams	Speech	1	20.8
b31c6812-7740-447b-8045-92de6dd55b22	0	12/20/2019 6:49	user	OK I have to do.		NOTSURE	ambiguous	OK I have to do.	[]		Teams	Speech	1	20.8
d1f40965-c160-4f7a-bad5-5713079f6d8b	0	12/2/2019 6:03	user	Open power.		NOTSURE	ambiguous	Open power.	[]		Teams	Speech	1	20.8
dbfa8c57-24cb-475c-baf7-675a79fbe18f	0	12/31/2019 19:07	user	Open the romance back.		NOTSURE	ambiguous	Open the romance back.	[]		Teams	Speech	1	20.8
8dd8d164-344f-46a4-9f0e-19df2b1a77cf	0	12/31/2019 2:38	user	Make local.		NOTSURE	ambiguous	Make local.	[]		Teams	Speech	1	20.8
9b81560e-8cff-4b77-be4c-9e147205dcf9	0	12/9/2019 18:38	user	Share the mixed numbers.		NOTSURE	ambiguous	Share the mixed numbers.	[]		Teams	Speech	1	20.8
f45097a0-49ac-49a1-af1d-9ef77fcb49f4	0	12/9/2019 22:44	user	Show me the Lt review from November.		NOTSURE	ambiguous	Show me the Lt review from November.	[]		Teams	Speech	1	20.8
04272c73-81b5-4fcf-9d9e-0e1d450fa28c	0	12/30/2019 6:45	user	2nd.		NOTSURE	ambiguous	2nd.	[]		Teams	Speech	1	20.8
314e002a-b8fc-4306-bada-c77da02cc63f	0	12/11/2019 20:16	user	Share the food baby T with Nick Jonas.		NOTSURE	ambiguous	Share the food baby T with Nick Jonas.	[]		Teams	Speech	1	20.8
c1921c98-966a-4518-8641-73c2944e4e68	0	12/4/2019 7:13	user	How are you Axel?		NOTSURE	ambiguous	How are you Axel?	[]		Teams	Speech	1	20.8
35f70024-b1c6-4d85-94b7-f1bd22f0226a	0	12/17/2019 19:47	user	Hey Cortana share this with my later.		NOTSURE	ambiguous	Hey Cortana share this with my later.	[]		Teams	Speech	1	20.8
d83c6a6d-d18d-4f2d-8aa5-deb681249f31	0	12/11/2019 8:39	user	Open 20195.		NOTSURE	ambiguous	Open 20195.	[]		Teams	Speech	1	20.8
58c251dd-62c1-48f3-a357-2f5f53a9d37e	0	12/13/2019 21:05	user	Open Axel as I was working on.		NOTSURE	ambiguous	Open Axel as I was working on.	[]		Teams	Speech	1	20.8
f0ede9da-11cd-4434-9b40-a4a20448f89a	0	12/20/2019 1:46	user	Hi this is test to the call.		NOTSURE	ambiguous	Hi this is test to the call.	[]		Teams	Speech	1	20.8
1c671b70-1b18-4182-9a61-9e93013536fd	0	12/19/2019 20:17	user	Present the Xbox back.		NOTSURE	ambiguous	Present the Xbox back.	[]		Teams	Speech	1	20.8
08338838-403c-4add-89a4-3e2fa9012ada	0	12/18/2019 7:44	user	Share the test a plan talk with Julia.		NOTSURE	ambiguous	Share the test a plan talk with Julia.	[]		Teams	Speech	1	20.8
ae2dceba-e1cc-47cd-9198-d60a7367f244	0	12/26/2019 20:18	user	Present the bake the potatoes back.		NOTSURE	ambiguous	Present the bake the potatoes back.	[]		Teams	Speech	1	20.8
f45ce7af-1c5d-4ce1-9b52-44ae09a8211c	0	12/2/2019 16:43	user	Navigate to R to blockers.		NOTSURE	ambiguous	Navigate to R to blockers.	[]		Teams	Speech	1	20.8
8212222a-6d89-459d-a560-60c6a5340608	0	12/19/2019 21:22	user	Open Deprecating Cortana axe LS.		NOTSURE	ambiguous	Open Deprecating Cortana axe LS.	[]		Teams	Speech	1	20.8
343f7f70-e6ad-481f-a91b-feb76dd70a75	0	12/9/2019 18:10	user	Sure it's confirmation.		NOTSURE	ambiguous	Sure it&apos;s confirmation.	[]		Teams	Speech	1	20.8
94abcd60-d480-4bb9-ac59-af009af41a33	0	12/16/2019 20:38	user	Share the great talk with Apple pick meeting.		NOTSURE	ambiguous	Share the great talk with Apple pick meeting.	[]		Teams	Speech	1	20.8
d680b906-5eb9-4914-8b2e-5368f202b1f5	0	12/10/2019 18:15	user	Open Core Skills dot excellus.		NOTSURE	ambiguous	Open Core Skills dot excellus.	[]		Teams	Speech	1	20.8
72bfcd5b-1de6-48fd-915f-8922f250e0cb	0	12/3/2019 0:04	user	Share the reference.		NOTSURE	ambiguous	Share the reference.	[]		Teams	Speech	1	20.8
9a528edf-9022-4681-92af-7f6575321ee0	0	12/2/2019 12:23	user	Download the acronym searched embracing.		NOTSURE	ambiguous	Download the acronym searched embracing.	[]		Teams	Speech	1	20.8
5a7b5f8b-8a02-4072-8704-7dec79c7482d	0	12/11/2019 1:35	user	Join it.		NOTSURE	ambiguous	Join it.	[]		Teams	Speech	1	20.8
d0c89bc6-2e1d-4f6a-bbf4-17187bbe65b2	0	12/16/2019 20:57	user	Share the happy home for birds meeting.		NOTSURE	ambiguous	Share the happy home for birds meeting.	[]		Teams	Speech	1	20.8
8bbb73b2-719c-4ebb-be32-64bc3be409ec	0	12/17/2019 21:51	user	Open Deprecating axcelis.		NOTSURE	ambiguous	Open Deprecating axcelis.	[]		Teams	Speech	1	20.8
2e608067-e39c-4658-85eb-3c4d30de8084	0	12/16/2019 20:32	user	Share the children talk with Apple pick meeting.		NOTSURE	ambiguous	Share the children talk with Apple pick meeting.	[]		Teams	Speech	1	20.8
e07ecbbd-ca7c-4db9-a997-cbc8b3cacba5	0	12/17/2019 17:22	user	Hey Cortana join.		NOTSURE	ambiguous	Hey Cortana join.	[]		Teams	Speech	1	20.8
32615029-b63f-4755-8a1f-5ec9b4f4eae3	0	12/10/2019 10:10	user	Share execution tracker with Mohit.		NOTSURE	ambiguous	Share execution tracker with Mohit.	[]		Teams	Speech	1	20.8
8a662ccb-0c64-464a-bf9e-238afaae90e5	0	12/2/2019 9:42	user	9:00 AM		NOTSURE	ambiguous	9:00 AM	[]		Teams	Speech	1	20.8
3b4b61df-38c2-44c0-ad90-f0c9d2cfd38c	0	12/19/2019 17:31	user	Open for it.		NOTSURE	ambiguous	Open for it.	[]		Teams	Speech	1	20.8
fcd98fdb-2db3-4222-b51b-a5c0b129354f	0	12/16/2019 19:31	user	Share the romance TV T with all hands meeting.		NOTSURE	ambiguous	Share the romance TV T with all hands meeting.	[]		Teams	Speech	1	20.8
2bfd0840-eb7b-4d14-aeb8-540570fc2e9b	0	12/17/2019 20:33	user	Share the books duck with All hands meeting.		NOTSURE	ambiguous	Share the books duck with All hands meeting.	[]		Teams	Speech	1	20.8
0595cd40-575a-4eda-b96d-1b7327dd04b6	0	12/23/2019 20:47	user	Share the Reference park.		NOTSURE	ambiguous	Share the Reference park.	[]		Teams	Speech	1	20.8
fa9a5baa-a00c-4a91-a702-ee51ecd2d023	0	12/16/2019 23:40	user	Share the Voice talk with big bump meeting.		NOTSURE	ambiguous	Share the Voice talk with big bump meeting.	[]		Teams	Speech	1	20.8
abfcd1d7-3c21-44b9-96e0-961c35dc30ea	0	12/9/2019 22:19	user	Share the commute axe LS with Nick Cruise.		NOTSURE	ambiguous	Share the commute axe LS with Nick Cruise.	[]		Teams	Speech	1	20.8
d0c1322b-eeb1-47fd-924c-6df95b4c78ad	0	12/19/2019 21:57	user	Share the cells.		NOTSURE	ambiguous	Share the cells.	[]		Teams	Speech	1	20.8
d1512558-71b7-435d-bf5d-c38dcaa98518	0	12/22/2019 15:44	user	The Lion King.		NOTSURE	ambiguous	The Lion King.	[]		Teams	Speech	1	20.8
55d6167b-18bb-4be8-b251-bf59d6f10173	0	12/16/2019 17:39	user	Open starpoint with Jose.		NOTSURE	ambiguous	Open starpoint with Jose.	[]		Teams	Speech	1	20.8
06a18d9b-dcab-4c86-89b3-b33fa04c633b	0	12/9/2019 19:23	user	Share what I'm working on with the next meeting.		NOTSURE	ambiguous	Share what I&apos;m working on with the next meeting.	[]		Teams	Speech	1	20.8
f9cb56c8-18ea-4352-867a-1a3c92540dde	0	12/16/2019 10:14	user	Open kauz.		NOTSURE	ambiguous	Open kauz.	[]		Teams	Speech	1	20.8
b0f1e7a5-2809-4343-b264-406271875574	0	12/10/2019 7:45	user	Who will contact you with a change in my calendar?		NOTSURE	ambiguous	Who will contact you with a change in my calendar?	[]		Teams	Speech	1	20.8
8b058abf-5565-4200-bd6f-0f5307d858f0	0	12/16/2019 20:01	user	Share the great most travel plan talk with no hands meeting.		NOTSURE	ambiguous	Share the great most travel plan talk with no hands meeting.	[]		Teams	Speech	1	20.8
68160102-81b9-40b6-a0cb-83cf1e747f97	0	12/12/2019 20:27	user	Present the city back.		NOTSURE	ambiguous	Present the city back.	[]		Teams	Speech	1	20.8
08f2f8d3-a4af-4128-98e6-f6816b17469c	0	12/8/2019 12:09	user	Present the test Prince.		NOTSURE	ambiguous	Present the test Prince.	[]		Teams	Speech	1	20.8
85e0b2b8-5d90-4fbe-a740-27872e1462b4	0	12/3/2019 21:42	user	Nick Cruise.		NOTSURE	ambiguous	Nick Cruise.	[]		Teams	Speech	1	20.8
2ba2b2d3-7153-43f2-b987-26e3096660cc	0	12/2/2019 12:07	user	Open 3S instant answer.		NOTSURE	ambiguous	Open 3S instant answer.	[]		Teams	Speech	1	20.8
2f469443-74d8-4177-9b31-597068db1840	0	12/4/2019 20:49	user	Open food abt.		NOTSURE	ambiguous	Open food abt.	[]		Teams	Speech	1	20.8
7fdb0b30-fcc7-4f90-b4a3-6faf29183629	0	12/2/2019 12:08	user	Open the user fact mining and surfing.		NOTSURE	ambiguous	Open the user fact mining and surfing.	[]		Teams	Speech	1	20.8
b94ac344-b926-4eb2-b392-e46326f62810	0	12/31/2019 22:44	user	Share the books talk with Tom Cruise.		NOTSURE	ambiguous	Share the books talk with Tom Cruise.	[]		Teams	Speech	1	20.8
a4285588-c7fa-4876-b927-fd4d07fa7422	0	12/18/2019 21:37	user	Share this kaydak with decklink meeting.		NOTSURE	ambiguous	Share this kaydak with decklink meeting.	[]		Teams	Speech	1	20.8
8e9dcee4-e6b9-45ca-aa45-39754c44c94e	0	12/6/2019 2:55	user	Open darts vocal 800.		NOTSURE	ambiguous	Open darts vocal 800.	[]		Teams	Speech	1	20.8
b858286a-66d5-4ab5-b7e1-a4a51478b96d	0	12/16/2019 21:32	user	Sample presentation.		NOTSURE	ambiguous	Sample presentation.	[]		Teams	Speech	1	20.8
ac764eaa-5550-4326-862e-6b10a5499a09	0	12/4/2019 3:56	user	Who is ahead?		NOTSURE	ambiguous	Who is ahead?	[]		Teams	Speech	1	20.8
07a7a926-0570-408e-9ac3-e0706be85ae1	0	12/30/2019 6:03	user	At 3:00 PM.		NOTSURE	ambiguous	At 3:00 PM.	[]		Teams	Speech	1	20.8
0b3ac5af-cb4f-4f52-b2d0-c8c8a93d7c22	0	12/10/2019 22:13	user	Open blue exls.		NOTSURE	ambiguous	Open blue exls.	[]		Teams	Speech	1	20.8
1500ae3f-7f23-40fe-9cbc-5084d1297bf5	0	12/11/2019 23:00	user	Hey Cortana open expenses 2.		NOTSURE	ambiguous	Hey Cortana open expenses 2.	[]		Teams	Speech	1	20.8
b96086a6-bb12-4c87-98e7-72afd28d1e17	0	12/26/2019 19:34	user	Share the President.		NOTSURE	ambiguous	Share the President.	[]		Teams	Speech	1	20.8
92f2b71f-1f04-4940-a7b8-e8e10b736ad0	0	12/4/2019 0:53	user	What time is it tomorrow?		NOTSURE	ambiguous	What time is it tomorrow?	[]		Teams	Speech	1	20.8
a0be7c68-1022-44df-9dea-8a68eec5906b	0	12/12/2019 17:28	user	Put my call on hold.		COMMUNICATION	hold	Put my call on hold.	[]		Teams	Speech	1	20.8
a1376c98-2863-48ae-b64a-a60269fce380	0	12/26/2019 7:56	user	Hey Cortana pause the call.		COMMUNICATION	hold	Hey Cortana pause the call.	[]		Teams	Speech	1	20.8
9da1e754-d76d-4e23-b7ce-bb3fabbe07e5	0	12/3/2019 6:39	user	Hold this call on hold.		COMMUNICATION	hold	Hold this call on hold.	[]		Teams	Speech	1	20.8
f071807d-334e-47b5-ae76-21851bc55cd3	0	12/2/2019 15:27	user	Pause the call.		COMMUNICATION	hold	Pause the call.	[]		Teams	Speech	1	20.8
2d42740e-30eb-4b53-8fb7-51bfa18292c2	0	12/2/2019 15:24	user	Pause this call.		COMMUNICATION	hold	Pause this call.	[]		Teams	Speech	1	20.8
d4f8409a-4742-4b26-9bde-d93b43addf3b	0	12/16/2019 23:46	user	Add Cruise to my Phone.		COMMUNICATION	add_contact	Add <contact_name>Cruise</contact_name> to my <source_platform>Phone</source_platform>.	[]		Teams	Speech	1	20.8
04c82b25-f3db-4134-8568-4d4f8e318bad	0	12/3/2019 9:30	user	Add 05457275912 Michael.		COMMUNICATION	add_contact	Add <phone_number>05457275912</phone_number> <contact_name>Michael</contact_name>.	[]		Teams	Speech	1	20.8
a6dcb41f-a282-4ab7-9885-d71d0dcbd81c	0	12/16/2019 23:54	user	Add Nick to my Phone.		COMMUNICATION	add_contact	Add <contact_name>Nick</contact_name> to my <destination_platform>Phone</destination_platform>.	[]		Teams	Speech	1	20.8
cefae3a7-e2ea-4d91-8a72-d3dafd856e00	0	12/24/2019 8:50	user	Navigate to channel.		TEAMSACTION	teamspace_navigate	Navigate to channel.	[]		Teams	Speech	1	20.8
627b6f30-2acb-4153-9032-151ea1e0f187	0	12/10/2019 4:53	user	Go to tomorrow.		TEAMSACTION	teamspace_navigate	Go to tomorrow.	[]		Teams	Speech	1	20.8
f7c3fb36-ce4f-4e10-ba23-eedd0cd8df98	0	12/30/2019 22:02	user	Go to my.		TEAMSACTION	teamspace_navigate	Go to my.	[]		Teams	Speech	1	20.8
f7e67f81-a561-4948-9cf7-f592a2927ae0	0	12/27/2019 18:36	user	Go to the slight cook.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>slight cook</teamspace_keyword>.	[]		Teams	Speech	1	20.8
bcbbc363-a628-48a8-984e-e60fdca5fd71	0	12/12/2019 10:41	user	Go to Lowe's.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Lowe&apos;s.</teamspace_keyword>	[]		Teams	Speech	1	20.8
ba60ebca-6f5d-4be5-9327-944b735c0996	0	12/20/2019 0:34	user	Hey Cortana open cuseo teams.		TEAMSACTION	teamspace_navigate	Hey Cortana open <teamspace_team>cuseo</teamspace_team> teams.	[]		Teams	Speech	1	20.8
62b95858-091a-4a2a-aeda-29fd5fc643e4	0	12/19/2019 17:29	user	Go to January 15th.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>January 15th</teamspace_keyword>.	[]		Teams	Speech	1	20.8
42e3120b-0d6c-47c9-b5b1-dfeb65136194	0	12/26/2019 4:36	user	Go to download.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>download</teamspace_keyword>.	[]		Teams	Speech	1	20.8
2381c0eb-82ee-4f6e-a642-fac563826271	0	12/23/2019 19:44	user	Go to flight take care of children.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>flight take care of children</teamspace_keyword>.	[]		Teams	Speech	1	20.8
249fefa3-9e88-4d7f-910c-b9751ab646f0	0	12/19/2019 22:52	user	Open the full clip team.		TEAMSACTION	teamspace_navigate	Open the <teamspace_team>full clip</teamspace_team> team.	[]		Teams	Speech	1	20.8
77f624c9-6140-493a-8060-f1699335e9de	0	12/23/2019 22:22	user	Go to writing is good stuff.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>writing is good stuff</teamspace_keyword>.	[]		Teams	Speech	1	20.8
97c1680c-88c8-4a27-b05b-ee1d1c0c9084	0	12/13/2019 6:07	user	Go to lat.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>lat</teamspace_keyword>.	[]		Teams	Speech	1	20.8
f538985f-aaad-420f-8618-2c9b437bbd7f	0	12/25/2019 2:38	user	Hey Cortana go to channel.		TEAMSACTION	teamspace_navigate	Hey Cortana go to channel.	[]		Teams	Speech	1	20.8
8d361805-5cc1-4ad5-a76f-a37bc2ebb4f0	0	12/15/2019 8:32	user	Go to the conflict side.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>conflict side</teamspace_keyword>.	[]		Teams	Speech	1	20.8
51ec7387-e69f-4e13-b39f-df7d3a388c6c	0	12/2/2019 22:26	user	Hey Cortana go to Kingston teams.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>Kingston teams</teamspace_keyword>.	[]		Teams	Speech	1	20.8
95389222-9d66-4b1b-be7b-a7cd0f6eac28	0	12/27/2019 18:35	user	Hey Cortana go to the slight temperature.		TEAMSACTION	teamspace_navigate	Hey Cortana go to the <teamspace_keyword>slight temperature</teamspace_keyword>.	[]		Teams	Speech	1	20.8
0ae1f4e4-f3d4-435f-a5ce-ce0873e0a41b	0	12/30/2019 22:02	user	Go to flight take care.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>flight take care</teamspace_keyword>.	[]		Teams	Speech	1	20.8
2da4afea-8512-4dbb-bfe0-a07bd656e733	0	12/22/2019 5:39	user	Hey Cortana go to my channel.		TEAMSACTION	teamspace_navigate	Hey Cortana go to my channel.	[]		Teams	Speech	1	20.8
33836930-f3a5-42e7-9bec-ad8a62ad0b54	0	12/23/2019 11:19	user	Go to competitive info channel.		TEAMSACTION	teamspace_navigate	Go to <teamspace_channel>competitive info</teamspace_channel> channel.	[]		Teams	Speech	1	20.8
c77f7e09-c71f-4222-967d-9a967c26f382	0	12/24/2019 8:50	user	Navigate to the channel general.		TEAMSACTION	teamspace_navigate	Navigate to the channel <teamspace_channel>general</teamspace_channel>.	[]		Teams	Speech	1	20.8
c390a5a1-5ef4-4f28-9ecb-17a35b1df0cb	0	12/9/2019 6:06	user	Go to cerrado 13.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>cerrado 13</teamspace_keyword>.	[]		Teams	Speech	1	20.8
67a16a3e-f77e-4bab-821f-b57a00df0757	0	12/2/2019 17:02	user	Take me to the first light.		TEAMSACTION	teamspace_navigate	Take me to the <teamspace_keyword>first light</teamspace_keyword>.	[]		Teams	Speech	1	20.8
f264dfc7-eb5d-48bb-85eb-547cca536213	0	12/4/2019 20:47	user	Open fairy tale PB team.		TEAMSACTION	teamspace_navigate	Open <teamspace_team>fairy tale PB</teamspace_team> team.	[]		Teams	Speech	1	20.8
97336260-14ec-4ac5-a025-a163a250eb6b	0	12/24/2019 8:15	user	Go to channel Cortana.		TEAMSACTION	teamspace_navigate	Go to channel <teamspace_channel>Cortana</teamspace_channel>.	[]		Teams	Speech	1	20.8
9d7fc619-fbc0-46b8-8f20-6a1ef30df4c7	0	12/18/2019 19:39	user	Go to reading is good habit.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>reading is good habit</teamspace_keyword>.	[]		Teams	Speech	1	20.8
90145bd4-917f-449c-9512-d2353dc201af	0	12/30/2019 22:03	user	Go to the light.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>light</teamspace_keyword>.	[]		Teams	Speech	1	20.8
1b37da85-af23-4ff4-a146-af67861a697d	0	12/9/2019 8:10	user	Navigate 2000.		TEAMSACTION	teamspace_navigate	Navigate <teamspace_keyword>2000</teamspace_keyword>.	[]		Teams	Speech	1	20.8
3a25f3d3-035d-4a8f-8dbd-31e52a92a6be	0	12/30/2019 22:02	user	Go to light pink.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>light pink</teamspace_keyword>.	[]		Teams	Speech	1	20.8
6e419976-2658-4cf0-913b-7169e8869526	0	12/12/2019 5:56	user	Go to teams.		TEAMSACTION	teamspace_navigate	Go to teams.	[]		Teams	Speech	1	20.8
5a4a8f22-f720-4c08-89ba-8475c5e549a5	0	12/24/2019 8:15	user	Go to Cortana voice Q.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Cortana voice Q</teamspace_keyword>.	[]		Teams	Speech	1	20.8
aab18546-1385-4f1c-9df7-e8289d2607e1	0	12/23/2019 22:22	user	Go to keep writing.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>keep writing</teamspace_keyword>.	[]		Teams	Speech	1	20.8
e2a76c95-a806-40ea-b0c2-d29eb47e3de2	0	12/12/2019 10:43	user	Go to channel.		TEAMSACTION	teamspace_navigate	Go to channel.	[]		Teams	Speech	1	20.8
315d9e50-ddef-456b-a351-ec80e50e40e7	0	12/27/2019 18:40	user	Go to the slight weather.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>slight weather</teamspace_keyword>.	[]		Teams	Speech	1	20.8
3cbbac0e-d649-4504-abac-27071e4698ee	0	12/30/2019 8:23	user	Go to my check with Rose.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>my check with Rose</teamspace_keyword>.	[]		Teams	Speech	1	20.8
e82e0fbb-90a9-4697-a79d-416183c84fc0	0	12/18/2019 10:19	user	Open team Android.		TEAMSACTION	teamspace_navigate	Open team <teamspace_team>Android</teamspace_team>.	[]		Teams	Speech	1	20.8
