ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
0aae6f5d-1687-407e-95e5-6f772ca80a0e	0	2/2/2020 16:44	user	Add Idan to my call.		COMMUNICATION	add_to_call	Add <contact_name>Idan</contact_name> to my call.	[]		Teams	Speech	1	21.1
ebafa588-25ec-4359-9077-48d07baebe59	0	2/18/2020 19:51	user	Add Tom Cruise to the call.		COMMUNICATION	add_to_call	Add <contact_name>Tom Cruise</contact_name> to the call.	[]		Teams	Speech	1	21.1
00bc8c40-bdf1-4be3-bbf3-cc8888cb87a9	0	2/14/2020 16:54	user	Add Jose or 94446721 to this call.		COMMUNICATION	add_to_call	Add <contact_name>Jose</contact_name> or <phone_number>94446721</phone_number> to this call.	[]		Teams	Speech	1	21.1
f3806197-7e7b-40ec-8d92-88c73f3a8238	0	2/21/2020 8:21	user	Hey Cortana add Venkata Bhardwaj Avasarala to this call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Venkata Bhardwaj Avasarala</contact_name> to this call.	[]		Teams	Speech	1	21.1
02acb930-4bb0-42a1-8474-3f47b28f0804	0	2/14/2020 14:56	user	Add 425-589-3031 to my call.		COMMUNICATION	add_to_call	Add <phone_number>425-589-3031</phone_number> to my call.	[]		Teams	Speech	1	21.1
6e224e93-ac56-4926-8e15-d72ce6ae3cd0	0	2/27/2020 19:35	user	Add 425-501-6637 to my call.		COMMUNICATION	add_to_call	Add <phone_number>425-501-6637</phone_number> to my call.	[]		Teams	Speech	1	21.1
d2997cee-c5b1-4cae-b74e-1627ecc147eb	0	2/2/2020 12:50	user	Add Assaf Avihoo to the call.		COMMUNICATION	add_to_call	Add <contact_name>Assaf Avihoo</contact_name> to the call.	[]		Teams	Speech	1	21.1
fe540bd6-1cd9-48e9-8e15-d6280f393db5	0	2/27/2020 23:46	user	Add 409-444-6721 to this call.		COMMUNICATION	add_to_call	Add <phone_number>409-444-6721</phone_number> to this call.	[]		Teams	Speech	1	21.1
ff16b05d-3c5e-4939-96c7-d1038a5db83b	0	2/13/2020 21:55	user	Add Parker to this call.		COMMUNICATION	add_to_call	Add <contact_name>Parker</contact_name> to this call.	[]		Teams	Speech	1	21.1
b7b0d6c8-c366-495f-8967-2687a32766f9	0	2/12/2020 22:28	user	Add link to the call.		COMMUNICATION	add_to_call	Add <contact_name>link</contact_name> to the call.	[]		Teams	Speech	1	21.1
4d5e8447-4448-460b-ab1a-6f7d1df06de5	0	2/14/2020 2:38	user	Hey Cortana add Sha Li to the call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Sha Li</contact_name> to the call.	[]		Teams	Speech	1	21.1
468e3b61-cc61-4ce9-abb6-d2fb79cc838a	0	2/20/2020 23:34	user	Add Tom Cruise to this call.		COMMUNICATION	add_to_call	Add <contact_name>Tom Cruise</contact_name> to this call.	[]		Teams	Speech	1	21.1
82d49dc7-acea-42a9-b221-edfd7e73ea87	0	2/23/2020 11:30	user	Bob James to the call.		COMMUNICATION	add_to_call	<contact_name>Bob James</contact_name> to the call.	[]		Teams	Speech	1	21.1
bf5c64c6-4a6a-4af5-8564-e258fe5c5389	0	2/2/2020 16:44	user	Add Idan Haim to the call.		COMMUNICATION	add_to_call	Add <contact_name>Idan Haim</contact_name> to the call.	[]		Teams	Speech	1	21.1
cf8d8071-bcc8-46ec-9902-911601d3fc65	0	2/3/2020 14:00	user	Add 050 forty 8489 to call.		COMMUNICATION	add_to_call	Add <phone_number>050 forty 8489</phone_number> to call.	[]		Teams	Speech	1	21.1
81f315ad-b1a1-47fa-a99b-71d12666c906	0	2/10/2020 4:34	user	Add Shizhe Jiang to the call.		COMMUNICATION	add_to_call	Add <contact_name>Shizhe Jiang</contact_name> to the call.	[]		Teams	Speech	1	21.1
79b5cae8-5bb7-4ec7-a54c-39545bb59948	0	2/13/2020 8:51	user	Add the number to the call.		COMMUNICATION	add_to_call	Add the number to the call.	[]		Teams	Speech	1	21.1
82517920-7f46-4f2d-8315-4b02216a6aeb	0	2/18/2020 19:02	user	Add Jon to the call.		COMMUNICATION	add_to_call	Add <contact_name>Jon</contact_name> to the call.	[]		Teams	Speech	1	21.1
49f94b8c-ecfe-4d68-acc6-ed39cd2f7ade	0	2/6/2020 22:11	user	Add d'souza Mendes to this call.		COMMUNICATION	add_to_call	Add <contact_name>d'souza Mendes</contact_name> to this call.	[]		Teams	Speech	1	21.1
67de6c3e-ba9d-43af-a346-e8412bb43585	0	2/14/2020 14:56	user	Add Jotham to this call.		COMMUNICATION	add_to_call	Add <contact_name>Jotham</contact_name> to this call.	[]		Teams	Speech	1	21.1
82ffbd72-fcdb-4655-abc9-79742a54fc21	0	2/3/2020 19:24	user	Hey Cortana add Sha Li to this call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Sha Li</contact_name> to this call.	[]		Teams	Speech	1	21.1
e82b58e1-758e-42ca-b1a5-1312ee296b85	0	2/27/2020 23:36	user	Add Sha Li to the call.		COMMUNICATION	add_to_call	Add <contact_name>Sha Li</contact_name> to the call.	[]		Teams	Speech	1	21.1
6cc89e68-82dc-453d-95d7-8c5be4605b2f	0	2/4/2020 20:24	user	Add Nick Jonas to the call.		COMMUNICATION	add_to_call	Add <contact_name>Nick Jonas</contact_name> to the call.	[]		Teams	Speech	1	21.1
fb846e22-ab5e-462e-a5e6-509a8db54afc	0	2/27/2020 23:18	user	Add 409-444-7034 to this call.		COMMUNICATION	add_to_call	Add <phone_number>409-444-7034</phone_number> to this call.	[]		Teams	Speech	1	21.1
0a267895-af05-42f7-80b6-0517d5dd0a43	0	2/27/2020 23:46	user	Add 409-444-6721 to the call.		COMMUNICATION	add_to_call	Add <phone_number>409-444-6721</phone_number> to the call.	[]		Teams	Speech	1	21.1
586e2812-dc71-445e-9ba3-1ced9d71623a	0	2/3/2020 3:00	user	Add Zhen Lu to the call.		COMMUNICATION	add_to_call	Add <contact_name>Zhen Lu</contact_name> to the call.	[]		Teams	Speech	1	21.1
2904a719-fd6d-4054-bedb-f232e6b44517	0	2/4/2020 9:03	user	Add the call.		COMMUNICATION	add_to_call	Add the call.	[]		Teams	Speech	1	21.1
8297f0d2-837e-46ae-b76e-ff26aa937e85	0	2/11/2020 20:53	user	Add 206-503-9278 to my call.		COMMUNICATION	add_to_call	Add <phone_number>206-503-9278</phone_number> to my call.	[]		Teams	Speech	1	21.1
ae2b1ffc-f38c-40c6-9acc-5f2b0e05d876	0	2/10/2020 19:46	user	Add Mendes to my call.		COMMUNICATION	add_to_call	Add <contact_name>Mendes</contact_name> to my call.	[]		Teams	Speech	1	21.1
b217f7cc-719e-43b9-b1c2-79b6cfbec9e4	0	2/13/2020 20:28	user	And Cruise to this call.		COMMUNICATION	add_to_call	And <contact_name>Cruise</contact_name> to this call.	[]		Teams	Speech	1	21.1
db053a70-6dcd-432d-a3d5-1dfb5dac3c6f	0	2/11/2020 20:54	user	I had 206-503-9278 to this call.		COMMUNICATION	add_to_call	I had <phone_number>206-503-9278</phone_number> to this call.	[]		Teams	Speech	1	21.1
b51eea0a-ba64-4007-bacd-e61e246d0883	0	2/24/2020 21:42	user	Add 48022694.		COMMUNICATION	add_to_call	Add <phone_number>48022694</phone_number>.	[]		Teams	Speech	1	21.1
2a1ef5c0-01e9-45ee-a166-baadcdfd26e2	0	2/4/2020 23:40	user	Add 425-538-9132 to my call.		COMMUNICATION	add_to_call	Add <phone_number>425-538-9132</phone_number> to my call.	[]		Teams	Speech	1	21.1
92733bc2-7bc2-435d-8df7-50e4156406f3	0	2/10/2020 22:18	user	Hey Cortana add Cruise to the call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Cruise</contact_name> to the call.	[]		Teams	Speech	1	21.1
723f5ff4-b9a2-46e8-b5f4-402e718da124	0	2/3/2020 22:35	user	Add Tom to the call.		COMMUNICATION	add_to_call	Add <contact_name>Tom</contact_name> to the call.	[]		Teams	Speech	1	21.1
5eae95cb-b363-4076-8e1f-67827d72eab2	0	2/5/2020 22:05	user	Add Gigi to my call.		COMMUNICATION	add_to_call	Add <contact_name>Gigi</contact_name> to my call.	[]		Teams	Speech	1	21.1
25cbda2e-b9a7-44f8-840c-c012fc49ba23	0	2/25/2020 0:23	user	Hey Cortana add Gigi Joseph to my call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Gigi Joseph</contact_name> to my call.	[]		Teams	Speech	1	21.1
823e05be-2ef8-4047-849a-ade9001a80ac	0	2/13/2020 8:47	user	Add number to the call.		COMMUNICATION	add_to_call	Add number to the call.	[]		Teams	Speech	1	21.1
34e8cb75-7108-41bc-875d-0b25512b3040	0	2/18/2020 19:03	user	Add Gomez.		COMMUNICATION	add_to_call	Add <contact_name>Gomez</contact_name>.	[]		Teams	Speech	1	21.1
a4f5d428-2edb-4b69-9761-999e3b43c9f2	0	2/3/2020 13:55	user	Add Boaz to my call.		COMMUNICATION	add_to_call	Add <contact_name>Boaz</contact_name> to my call.	[]		Teams	Speech	1	21.1
699998cb-6dc3-4e0e-ab94-adac980f1b4e	0	2/14/2020 14:54	user	At 425-589-3031 to this call.		COMMUNICATION	add_to_call	At <phone_number>425-589-3031</phone_number> to this call.	[]		Teams	Speech	1	21.1
c302eb57-e5ff-4989-b118-406006f48e6d	0	2/27/2020 23:39	user	Add 409-444-7034 to my call.		COMMUNICATION	add_to_call	Add <phone_number>409-444-7034</phone_number> to my call.	[]		Teams	Speech	1	21.1
a5ae33e0-a77e-4e91-bf38-dfc5a58f61db	0	2/20/2020 8:52	user	Add number to call.		COMMUNICATION	add_to_call	Add number to call.	[]		Teams	Speech	1	21.1
72db91c0-e556-480c-9583-3e9c914956ba	0	2/28/2020 20:03	user	Add Jose to my call.		COMMUNICATION	add_to_call	Add <contact_name>Jose</contact_name> to my call.	[]		Teams	Speech	1	21.1
cbb23083-a162-4098-a511-fbeb51f53ce6	0	2/13/2020 3:18	user	I had the Jin Wang to the call.		COMMUNICATION	add_to_call	I had the <contact_name>Jin Wang</contact_name> to the call.	[]		Teams	Speech	1	21.1
8d258472-1b07-438d-a82f-a503d685a5ae	0	2/27/2020 23:38	user	Add Sha to my call.		COMMUNICATION	add_to_call	Add <contact_name>Sha</contact_name> to my call.	[]		Teams	Speech	1	21.1
36bba8d1-4c0a-4ee3-b35f-1243c1148ef8	0	2/4/2020 23:13	user	Add 917-318-8122 to this call.		COMMUNICATION	add_to_call	Add <phone_number>917-318-8122</phone_number> to this call.	[]		Teams	Speech	1	21.1
78860bf8-cf9d-4d45-9d2a-bb068d1cd74e	0	2/2/2020 16:44	user	Add Idan to the my call.		COMMUNICATION	add_to_call	Add <contact_name>Idan</contact_name> to the my call.	[]		Teams	Speech	1	21.1
971d17a2-9364-40a4-8e6b-e959783d53ac	0	2/28/2020 1:31	user	Open the Zumba dance doc.		FILES	file_open	Open the <file_keyword>Zumba dance</file_keyword> <file_type>doc</file_type>.	[]		Teams	Speech	1	21.1
29ea2f8f-9c4c-4c71-84dc-b2fcc83cb631	0	2/20/2020 6:23	user	Can you open a PowerPoint presentation?		FILES	file_open	Can you open a <file_type>PowerPoint presentation</file_type>?	[]		Teams	Speech	1	21.1
a9528810-e3c8-42f9-b2b3-7066511d71bf	0	2/13/2020 21:44	user	Open radical file.		FILES	file_open	Open <file_keyword>radical</file_keyword> file.	[]		Teams	Speech	1	21.1
72fe48bc-0132-4102-9bd6-194938f741e4	0	2/20/2020 6:22	user	Open a spreadsheet.		FILES	file_open	Open a <file_type>spreadsheet</file_type>.	[]		Teams	Speech	1	21.1
7d220910-dff6-435a-99e9-13c027ff40f1	0	2/2/2020 9:56	user	Open the Voice Skills Exel.		FILES	file_open	Open the <file_keyword>Voice Skills</file_keyword> <file_type>Exel</file_type>.	[]		Teams	Speech	1	21.1
0356c9d7-55bc-4b3c-b5a7-07f7c6af57c9	0	2/4/2020 21:08	user	Open the numbers XLS.		FILES	file_open	Open the <file_keyword>numbers</file_keyword> <file_type>XLS</file_type>.	[]		Teams	Speech	1	21.1
89fe8420-2a84-4325-bda5-fbdec1fadc26	0	2/14/2020 22:05	user	Open the sandwich file.		FILES	file_open	Open the <file_keyword>sandwich</file_keyword> file.	[]		Teams	Speech	1	21.1
8837e2d1-ba6d-44b9-a539-97d580bed6ae	0	2/5/2020 20:57	user	Open the Completion Rate document.		FILES	file_open	Open the <file_keyword>Completion Rate</file_keyword> document.	[]		Teams	Speech	1	21.1
a7902147-ee6b-44a6-b3fb-ba881b17aeab	0	2/14/2020 16:46	user	Open file Gotham presentation.		FILES	file_open	Open file <file_keyword>Gotham</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	1	21.1
c8a15de2-edc0-447a-a94c-2097fc693880	0	2/20/2020 6:20	user	Can you open the Excel sheet?		FILES	file_open	Can you open the <file_type>Excel sheet</file_type>?	[]		Teams	Speech	1	21.1
26014f68-5d57-4600-8220-18b8578985c2	0	2/13/2020 15:47	user	Hey Cortana open file Kingston-WorkingDeck.		FILES	file_open	Hey Cortana open file <file_keyword>Kingston-WorkingDeck</file_keyword>.	[]		Teams	Speech	1	21.1
da27e925-b58a-454f-8df7-f40030e1a50b	0	2/21/2020 3:19	user	Open PowerPoint that I was working on.		FILES	file_open	Open <file_type>PowerPoint</file_type> that <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	1	21.1
d577ebc2-9c10-4cbc-92bd-f6b343d77f72	0	2/4/2020 8:16	user	Open the PowerPoint out working out.		FILES	file_open	Open the <file_type>PowerPoint</file_type> <file_keyword>out working out</file_keyword>.	[]		Teams	Speech	1	21.1
5a7b67fc-2c13-4bc5-8d70-b55c17e593e8	0	2/27/2020 2:14	user	Open travels XLS.		FILES	file_open	Open <file_keyword>travels</file_keyword> <file_type>XLS</file_type>.	[]		Teams	Speech	1	21.1
79e05cfc-3426-4dc1-be9e-c9242219a515	0	2/19/2020 2:40	user	Cortana open the team rooms PowerPoint.		FILES	file_open	Cortana open the <file_keyword>team rooms</file_keyword> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	1	21.1
c8cf416e-af7c-4354-8f75-66e9e8c768fb	0	2/2/2020 9:55	user	Open the BBT dot XLS.		FILES	file_open	Open the <file_name>BBT</file_name> dot <file_type>XLS</file_type>.	[]		Teams	Speech	1	21.1
8f713091-c0ec-45eb-9d0d-4c6e6ac98681	0	2/29/2020 1:03	user	Open the Sample PPT.		FILES	file_open	Open the <file_keyword>Sample</file_keyword> <file_type>PPT</file_type>.	[]		Teams	Speech	1	21.1
28206573-b64f-467d-917e-bb6cb83a69ae	0	2/5/2020 23:13	user	Open PPT I was working on I just commented.		FILES	file_open	Open <file_type>PPT</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on <contact_name>I</contact_name> just <file_action>commented</file_action>.	[]		Teams	Speech	1	21.1
d949e4ca-182a-4328-ae6a-dbaa9788a54e	0	2/6/2020 6:24	user	Open document file.		FILES	file_open	Open document file.	[]		Teams	Speech	1	21.1
010f62e6-c1c0-4402-a9ca-8c335bd4d301	0	2/24/2020 2:25	user	Open the Cortana shiproom deck.		FILES	file_open	Open the <file_keyword>Cortana shiproom</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	1	21.1
5a0ff93f-78c9-4bfa-8423-6defef9e39c8	0	2/5/2020 18:20	user	Open the Excel spreadsheet I was working on.		FILES	file_open	Open the <file_type>Excel spreadsheet</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	1	21.1
290dd4e3-39da-4957-9da2-c9d0484a4bec	0	2/4/2020 0:05	user	Open the Alpha deck.		FILES	file_open	Open the <file_keyword>Alpha</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	1	21.1
19f8c277-baf4-4c7d-8191-b71b834ab87d	0	2/26/2020 20:05	user	Open my presentation file.		FILES	file_open	Open <to_contact_name>my</to_contact_name> <file_type>presentation</file_type> file.	[]		Teams	Speech	1	21.1
d229dee2-2db1-453f-82b0-13def80a86e2	0	2/12/2020 23:06	user	Open the PowerPoint from the last meeting.		FILES	file_open	Open the <file_type>PowerPoint</file_type> from the <order_ref>last</order_ref> meeting.	[]		Teams	Speech	1	21.1
ca181fd5-b9b0-4040-8ae3-73626c16e4ff	0	2/27/2020 5:34	user	Hey Cortana open the PowerPoint deck.		FILES	file_open	Hey Cortana open the <file_type>PowerPoint deck</file_type>.	[]		Teams	Speech	1	21.1
fd6ab857-bf2e-4a2b-a165-4bebd8d34ee2	0	2/6/2020 6:24	user	Open a new migration file.		FILES	file_open	Open a <file_keyword>new migration</file_keyword> file.	[]		Teams	Speech	1	21.1
ea4a8092-fc49-4edb-ab8e-d6d2323dceeb	0	2/28/2020 6:26	user	Open some PPT file.		FILES	file_open	Open some <file_type>PPT</file_type> file.	[]		Teams	Speech	1	21.1
22ef2e09-134d-49f5-ae80-2af283de2561	0	2/20/2020 6:20	user	Can you open the word doc?		FILES	file_open	Can you open the <file_type>word doc</file_type>?	[]		Teams	Speech	1	21.1
b91e3190-a870-448e-b89e-e67652712708	0	2/25/2020 22:22	user	Cortana open captions_multilanguage presentation.		FILES	file_open	Cortana open <file_keyword>captions_multilanguage</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	1	21.1
2ff3c817-ab03-4bde-8c83-9d3efcbe6e05	0	2/27/2020 10:50	user	Open file specs.		FILES	file_open	Open file <file_keyword>specs</file_keyword>.	[]		Teams	Speech	1	21.1
ba9a5a36-c7ae-4b79-9128-0e413f520d96	0	2/5/2020 17:59	user	Open document for Working Session.		FILES	file_open	Open document for <file_keyword>Working Session</file_keyword>.	[]		Teams	Speech	1	21.1
f2c44f0d-7516-4164-9921-9b493a345d5a	0	2/14/2020 1:36	user	Hey Cortana open Gotham presentation.		FILES	file_open	Hey Cortana open <file_keyword>Gotham</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	1	21.1
cd6d7196-14d9-4548-b7df-8dd897e0b513	0	2/3/2020 12:05	user	Open the FA Q document.		FILES	file_open	Open the <file_keyword>FA Q</file_keyword> document.	[]		Teams	Speech	1	21.1
ad707a75-ca25-4425-97b1-167da5466e76	0	2/22/2020 14:14	user	Hey Cortana open metrics doc.		FILES	file_open	Hey Cortana open <file_keyword>metrics</file_keyword> <file_type>doc</file_type>.	[]		Teams	Speech	1	21.1
da1ee217-94af-4608-8b6e-952dedf711f4	0	2/27/2020 1:10	user	Open teams device engine feedback document.		FILES	file_open	Open <file_keyword>teams device engine feedback</file_keyword> document.	[]		Teams	Speech	1	21.1
76441c7d-456f-455d-a14f-edf5910e6327	0	2/6/2020 6:25	user	Open skills list file.		FILES	file_open	Open <file_keyword>skills list</file_keyword> file.	[]		Teams	Speech	1	21.1
ae703af2-6ae5-4882-9dac-3be2d06be315	0	1/1/0001 12:00:00 AM	user	Open happy home presentation.		FILES	file_open	Open <file_keyword>happy home</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	1	21.1
b8907096-ad29-4117-9b41-27695a392fb3	0	2/3/2020 12:05	user	Open the FA cubot framing document.		FILES	file_open	Open the <file_keyword>FA cubot framing</file_keyword> document.	[]		Teams	Speech	1	21.1
c2ad33ac-34f8-4626-a35a-39b7be9a25ec	0	2/19/2020 19:24	user	Hey Cortana open the deprecating XL.		FILES	file_open	Hey Cortana open the <file_keyword>deprecating</file_keyword> <file_type>XL</file_type>.	[]		Teams	Speech	1	21.1
568fb9f7-0106-40f2-87ae-6a0ad18eead2	0	2/29/2020 7:18	user	Open Teams Search offsite agenda document.		FILES	file_open	Open <file_keyword>Teams Search offsite agenda</file_keyword> document.	[]		Teams	Speech	1	21.1
9f64ec86-fd90-4e97-a210-ba7ab4cdb0dd	0	2/21/2020 20:33	user	Open file coursework presentation.		FILES	file_open	Open file <file_keyword>coursework</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	1	21.1
292ade11-af78-444e-961e-efd3d2644160	0	2/5/2020 23:22	user	Open XLS I was working on.		FILES	file_open	Open <file_type>XLS</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	1	21.1
52c91111-72c9-47fa-8330-40c86848866f	0	2/19/2020 21:20	user	Open cognition doc.		FILES	file_open	Open <file_keyword>cognition</file_keyword> <file_type>doc</file_type>.	[]		Teams	Speech	1	21.1
d033fe45-aa2f-4cfb-9b39-78eea517c607	0	2/4/2020 21:10	user	Open the very special XLS.		FILES	file_open	Open the <file_keyword>very special</file_keyword> <file_type>XLS</file_type>.	[]		Teams	Speech	1	21.1
59e23748-2d74-4dff-9b99-51f79ca62e3b	0	2/14/2020 16:49	user	Open file type.		FILES	file_open	Open file <file_keyword>type</file_keyword>.	[]		Teams	Speech	1	21.1
6705dce8-2961-4a05-8121-b4134855fe59	0	2/27/2020 23:10	user	Open free sample PowerPoint.		FILES	file_open	Open <file_keyword>free sample</file_keyword> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	1	21.1
c3240d14-f8df-49f6-8114-f510bea8c6bb	0	2/3/2020 20:57	user	Open the food PPT.		FILES	file_open	Open the <file_keyword>food</file_keyword> <file_type>PPT</file_type>.	[]		Teams	Speech	1	21.1
ddf37441-d1e9-4cec-9fd7-ef59fab02c26	0	2/28/2020 14:06	user	Open Lt review deck.		FILES	file_open	Open <file_keyword>Lt review</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	1	21.1
897a97bb-f828-45d4-aa98-703683c6d123	0	2/4/2020 19:24	user	Open doc.		FILES	file_open	Open <file_type>doc</file_type>.	[]		Teams	Speech	1	21.1
518cd70a-759b-41cc-a4d0-ddb44fce94d6	0	2/2/2020 9:55	user	Open the BBTXLS file.		FILES	file_open	Open the <file_keyword>BBTXLS</file_keyword> file.	[]		Teams	Speech	1	21.1
1af9df73-a1c3-43bd-90a6-9345515a8d56	0	2/3/2020 19:46	user	Hey Cortana open Lt Review deck.		FILES	file_open	Hey Cortana open <file_keyword>Lt Review</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	1	21.1
d015251a-d17a-4679-b969-390ac849e063	0	2/11/2020 21:23	user	Open the R2 shiproom deck.		FILES	file_open	Open the <file_keyword>R2 shiproom</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	1	21.1
1ecea37c-328a-4e54-9fa2-91f694247eb2	0	2/26/2020 1:19	user	Hey Cortana open introduction PowerPoint.		FILES	file_open	Hey Cortana open <file_keyword>introduction</file_keyword> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	1	21.1
ff42a8dc-91b7-481a-a2bd-0fc628bbe5c7	0	2/4/2020 19:32	user	Open the unique name file.		FILES	file_open	Open the <file_keyword>unique name</file_keyword> file.	[]		Teams	Speech	1	21.1
d88bea52-4799-40bb-8be1-ba59442a6951	0	2/12/2020 22:18	user	Open navigation PPT.		FILES	file_open	Open <file_keyword>navigation</file_keyword> <file_type>PPT</file_type>.	[]		Teams	Speech	1	21.1
e1f5253b-12e2-41d5-a84a-4441a9ed7193	0	2/21/2020 1:53	user	Open travels Excel.		FILES	file_open	Open <file_keyword>travels</file_keyword> <file_type>Excel</file_type>.	[]		Teams	Speech	1	21.1
