5001	send myself a reminder to say that Am not very confident about the progress	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder to say that <message>Am not very confident about the progress</message>						
5002	send self a note saying that Rather than asking for 990's it would be better to get them their most recent audit	send_email	EMAIL	send <relationship_name>self</relationship_name> a note saying that <message>Rather than asking for 990's it would be better to get them their most recent audit</message>						
5003	send self a note that will definitely get better	send_email	EMAIL	send <relationship_name>self</relationship_name> a note that <message>will definitely get better</message>						
5004	send self note saying I left a message with her	send_email	EMAIL	send <relationship_name>self</relationship_name> note saying <message>I left a message with her</message>						
5005	send self a note saying that See you later	send_email	EMAIL	send <relationship_name>self</relationship_name> a note saying that <message>See you later</message>						
5006	send self reminder with message will definitely get better	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder with message <message>will definitely get better</message>						
5007	send myself a note with the message 8 to 10 is fine	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note with the message <message>8 to 10 is fine</message>						
5008	send myself a note saying that Thank you so much for letting me know	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note saying that <message>Thank you so much for letting me know</message>						
5009	send myself a note with the message Good times	send_email	EMAIL	send <relationship_name>myself</relationship_name> a note with the message <message>Good times</message>						
5010	send self reminder to say Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder to say <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
5011	send myself reminder with the message Please advise What do you need the appointment for	send_email	EMAIL	send <relationship_name>myself</relationship_name> reminder with the message <message>Please advise What do you need the appointment for</message>						
5012	send self a note saying I left a message with her	send_email	EMAIL	send <relationship_name>self</relationship_name> a note saying <message>I left a message with her</message>						
5013	send self note saying Am not doing well right now	send_email	EMAIL	send <relationship_name>self</relationship_name> note saying <message>Am not doing well right now</message>						
5014	send myself note that This is an exciting opportunity	send_email	EMAIL	send <relationship_name>myself</relationship_name> note that <message>This is an exciting opportunity</message>						
5015	send self reminder to say that Yes Please send me information	send_email	EMAIL	send <relationship_name>self</relationship_name> reminder to say that <message>Yes Please send me information</message>						
5016	send myself a reminder saying that Thank you so much I really appreciate it	send_email	EMAIL	send <relationship_name>myself</relationship_name> a reminder saying that <message>Thank you so much I really appreciate it</message>						
5017	send self note with the message Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter	send_email	EMAIL	send <relationship_name>self</relationship_name> note with the message <message>Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter</message>						
5018	send self note with the message Hi Happy New Year	send_email	EMAIL	send <relationship_name>self</relationship_name> note with the message <message>Hi Happy New Year</message>						
