7619	send me a note that Can we see it sometime tomorrow preferably between 12:00 and 3:00?	send_email	EMAIL	send me a note that <message>Can we see it sometime tomorrow preferably between 12:00 and 3:00?</message>						
7620	send me a note saying Oh no She didn't! Go Hawks!	send_email	EMAIL	send me a note saying <message>Oh no She didn't! Go Hawks!</message>						
7621	send me note saying That's all for now	send_email	EMAIL	send me note saying <message>That's all for now</message>						
7622	send me message saying I will see you around 12	send_email	EMAIL	send me message saying <message>I will see you around 12</message>						
7623	send me a reminder with message you can drop it off in the drop box anytime	send_email	EMAIL	send me a reminder with message <message>you can drop it off in the drop box anytime</message>						
7624	send me a message that Am willing to let you know as soon as I can	send_email	EMAIL	send me a message that <message>Am willing to let you know as soon as I can</message>						
7625	send me a reminder that Thank you I am OK	send_email	EMAIL	send me a reminder that <message>Thank you I am OK</message>						
7626	send me message with message Please reply for previous emails for tax purposes	send_email	EMAIL	send me message with message <message>Please reply for previous emails for tax purposes</message>						
7627	send me text to say I'm back at the end of the week	send_email	EMAIL	send me text to say <message>I'm back at the end of the week</message>						
7628	send me a note saying Thank you so much for letting me know	send_email	EMAIL	send me a note saying <message>Thank you so much for letting me know</message>						
7629	send me a message that I would like to know more information	send_email	EMAIL	send me a message that <message>I would like to know more information</message>						
7630	send me message to say that I'm not a liar	send_email	EMAIL	send me message to say that <message>I'm not a liar</message>						
7631	send me a note with the message Oh no She didn't! Go Hawks!	send_email	EMAIL	send me a note with the message <message>Oh no She didn't! Go Hawks!</message>						
7632	send me message to say that I just found this in Facebook	send_email	EMAIL	send me message to say that <message>I just found this in Facebook</message>						
7633	send me message saying that I look forward to working with the group	send_email	EMAIL	send me message saying that <message>I look forward to working with the group</message>						
7634	send me note that Got it	send_email	EMAIL	send me note that <message>Got it</message>						
7635	send me a text with message Am not doing it	send_email	EMAIL	send me a text with message <message>Am not doing it</message>						
7636	send me a text to say I would like to know more information	send_email	EMAIL	send me a text to say <message>I would like to know more information</message>						
7637	send me text with message No one has gotten back to me	send_email	EMAIL	send me text with message <message>No one has gotten back to me</message>						
7638	send me a message to say No Shay I'll contact mom again	send_email	EMAIL	send me a message to say <message>No Shay I'll contact mom again</message>						
7639	send me a reminder that Thanks so much Smiley I'll talk to you later	send_email	EMAIL	send me a reminder that <message>Thanks so much Smiley I'll talk to you later</message>						
7640	send me a note to say that I think he'll he'll buy that	send_email	EMAIL	send me a note to say that <message>I think he'll he'll buy that</message>						
7641	send me a note saying that OK Manuela thank you very much	send_email	EMAIL	send me a note saying that <message>OK Manuela thank you very much</message>						
