0	read all conversations	email_other	email	read all <message_type> conversations </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Throw all previously read mail into the garbage.	email_other	email	Throw all previously read <message_type> mail </message_type> into the garbage.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	 don't read the next one	email_other	web	 don't read the next one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as read	email_other	email	mark as read 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read again	email_other	common	read again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the first one again	email_other	common	read the first one again		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read all	email_other	web	read all		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this	email_other	web	delete this		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete the first one	email_other	email	 delete the first one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete all	email_other	web	delete all		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to sender	email_other	email	reply to <relationship_name> sender </relationship_name>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to all	email_other	email	reply to all 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Restart last email.	email_other	email	Restart last <message_type> email </message_type>.		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward to personal email	email_other	email	 forward to personal <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag as important	email_other	email	flag as important 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag for follow up	email_other	email	 flag for follow up		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag as urgent	email_other	email	 flag as urgent 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as unread	email_other	email	mark as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag as unread	email_other	email	tag as unread		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark all as unread	email_other	email	 mark all as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	stop reading	email_other	common	stop reading		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	close conversations	email_other	email	 close <message_type> conversations </message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(stop);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	 next email	email_other	email	next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Tag all emails in this conversation as read.	email_other	email	Tag all <message_type> emails </message_type> in this <message_type> conversation </message_type> as read .		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you flag that	email_other	email	can you flag that		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please flag	email_other	email	please flag 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go ahead and flag that one	email_other	email	go ahead and flag that one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please archive this one	email_other	email	please archive this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you archive that please	email_other	email	can you archive that please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please archive	email_other	email	please archive		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this one as read	email_other	email	mark this one as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you mark that read	email_other	email	can you mark that read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark this message as read	email_other	email	please mark this <message_type>message</message_type> as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	make that unread	email_other	email	make that unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Begin next message.	email_other	email	Begin next <message_type>message</message_type>.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark this one as unread	email_other	email	please mark this one as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you mark that unread	email_other	email	can you mark that unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please delete	email_other	email	please delete		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this message	email_other	email	delete this <message_type>message</message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	you can send this one to the trash	email_other	email	you can send this one to the trash		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you reply to that one	email_other	communication	can you reply to that one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please send a reply 	email_other	communication	please send a reply 		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply yes to this message	email_other	email	reply <message> yes </message> to this <message_type> message </message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	hey read that again	email_other	common	hey read that again		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please read this message over again	email_other	communication	please read this message over again		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	What did that last paragraph say.	web_other	web	What did that last paragraph say.		0	1			PreviousTurnDomain();PreviousTurnIntent();ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	What did that last paragraph say.	email_other	web	What did that last paragraph say.		0	1			PreviousTurnDomain();PreviousTurnIntent();ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Crawl through email again.	email_other	email	Crawl through <message_type> email </message_type> again.		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	keep reading	email_other	web	keep reading		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please read current email again	email_other	email	please read current <message_type> email </message_type> again		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please read previous email again	email_other	email	please read previous <message_type> email </message_type> again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please repeat this email	email_other	email	please repeat this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please repeat last email	email_other	email	please repeat last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please repeat last sentence	email_other	common	please repeat last sentence		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please repeat last paragraph of this email	email_other	email	please repeat last <email_other> paragraph </email_other> of this <message_type> email </message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please start from the beginning of this email	email_other	email	please start from the beginning of this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	check my message	email_other	communication	check my message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	check my messages please	email_other	communication	check my messages please		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Restart from the top.	email_other	email	Restart from the top.		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	check my email account please	email_other	email	check my <message_type> email </message_type> account please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	block this contact	email_other	communication	block this contact		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	block sender	email_other	web	block sender		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	block this sender	email_other	web	block this sender		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	block this email address	email_other	email	block this <message_type>email</message_type> address		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply now 	email_other	email	 reply now 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to sender now	email_other	email	reply to <relationship_name> sender </relationship_name> now		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	repeat that paragraph	email_other	common	repeat that paragraph		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	repeat the sentence	email_other	email	repeat the sentence		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	repeat the first page	email_other	common	repeat the first page		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Do the hold conversation once more.	email_other	web	Do the hold <message_type>conversation</message_type> once more.		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start again	email_other	common	start again		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start from the middle section	web_other	web	start from the middle section		0	1			PreviousTurnDomain(common);PreviousTurnIntent(common_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start from the middle section	email_other	web	start from the middle section		0	1			PreviousTurnDomain(common);PreviousTurnIntent(common_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start from where you ended	email_other	web	start from where you ended		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	explain the topic	email_other	web	explain the topic		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
