ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Frequency
Teamsfd0268e9-514f-42b2-9995-5b81d6d7c7b6	0	9/25/2019 16:20	user	Share the new hire Gaiden with Hasya.	NOTSURE	notsure_not_judged	Share the <file_keyword>new hire Gaiden</file_keyword> with <to_contact_name>Hasya</to_contact_name>.	[]		1
Teamsf1e0b373-7905-4e90-8a33-2cca712de6e9	0	9/9/2019 6:20	user	Hey Cortana. Share Teams file to the chat.	FILES	file_share	Hey Cortana. Share <file_keyword>Teams</file_keyword> file to the <sharetarget_type>chat</sharetarget_type>.	[]		1
Teamsbd9fc2e4-26a7-430b-a10a-2a535571ac83	0	9/17/2019 9:04	user	Hey Cortana Sharefile to chat.	FILES	file_share	Hey Cortana Sharefile to <sharetarget_type>chat</sharetarget_type>.	[]		1
Teamse6e35407-b9e3-46ff-930b-78be33f3e513	0	9/12/2019 9:58	user	Share Feature review PPT.	FILES	file_share	Share <file_keyword>Feature review</file_keyword> <file_type>PPT</file_type>.	[]		1
Teams9180c119-6827-4352-a3e5-50b450bb4434	0	9/30/2019 6:20	user	Share. Cevapi tribute to Daniel Chu.	NOTSURE	notsure_not_judged	Share. <file_keyword>Cevapi tribute</file_keyword> to <to_contact_name>Daniel Chu</to_contact_name>.	[]		1
Teams086c2bd8-255c-4a4b-afd7-43900dd85469	0	9/17/2019 19:41	user	Share Food Groups presentation here.	FILES	file_share	Share <file_keyword>Food Groups</file_keyword> <file_type>presentation</file_type> <sharetarget_name>here</sharetarget_name>.	[]		1
Teams8e1ba5a7-fd7f-479e-ab46-3790d477da5c	0	9/12/2019 7:58	user	Hey Cortana. Share the deck.	FILES	file_share	Hey Cortana. Share the <file_type>deck</file_type>.	[]		3
Teams2b26502e-5f1d-4807-ad8a-e22356e1db0c	0	9/10/2019 10:21	user	Share A file with Sailesh.	FILES	file_share	Share A file with <to_contact_name>Sailesh</to_contact_name>.	[]		1
Teams90ae372e-6811-4aa3-8978-aa495a5ecde8	0	9/23/2019 0:16	user	Hey Cortana. Share the file grammar cashing Design.	FILES	file_share	Hey Cortana. Share the file <file_keyword>grammar cashing Design</file_keyword>.	[]		1
Teams8baa2555-51c1-498c-b88f-4a12548b7e4e	0	9/11/2019 5:43	user	Hey Cortana. Send file to Naseem.	FILES	file_share	Hey Cortana. Send file to <to_contact_name>Naseem</to_contact_name>.	[]		3
Teamsaaf37f99-4396-4d9b-b7a2-b5bd4e2e571a	0	9/10/2019 4:47	user	Share Specs file with next week meeting.	FILES	file_share	Share <file_keyword>Specs</file_keyword> file with <meeting_starttime>next week</meeting_starttime> <sharetarget_type>meeting</sharetarget_type>.	[]		1
Teams661b2af7-9ea3-4572-9eab-9801ed1a5779	0	9/29/2019 11:30	user	Hey Cortana. Share files to Yixi.	FILES	file_share	Hey Cortana. Share files to <to_contact_name>Yixi</to_contact_name>.	[]		1
Teamse7b6deb5-5b87-4ac6-afc8-d9c076fb3066	0	9/25/2019 20:31	user	Hey Cortana. Share the attached deck.	FILES	file_share	Hey Cortana. Share the <attachment>attached</attachment> <file_type>deck</file_type>.	[]		1
Teamsaa0c039b-4695-4fcd-a865-abc281c60034	0	9/26/2019 21:06	user	Hey Cortana. Share the Meetings invite proposal deck here.	FILES	file_share	Hey Cortana. Share the <file_keyword>Meetings invite proposal</file_keyword> <file_type>deck</file_type> <sharetarget_name>here</sharetarget_name>.	[]		1
Teamsc9a30635-a624-4762-a364-f0ea8a0e5647	0	9/3/2019 8:41	user	Hey Cortana. Share fire to Edward.	NOTSURE	notsure_not_judged	Hey Cortana. Share <file_keyword>fire</file_keyword> to <to_contact_name>Edward</to_contact_name>.	[]		1
Teamsb279cb9c-4ec3-46ef-a377-a1427a020bc1	0	9/27/2019 18:38	user	Share the ship room deck with Moji.	FILES	file_share	Share the <file_keyword>ship room</file_keyword> <file_type>deck</file_type> with <to_contact_name>Moji</to_contact_name>.	[]		1
Teams5a98240b-4686-4588-90b4-686f972e2f06	0	9/2/2019 6:08	user	Hey Cortana. Share test file with Rose.	FILES	file_share	Hey Cortana. Share <file_keyword>test</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]		2
Teams72190521-0428-44f8-95b4-7694d46f682a	0	9/11/2019 14:02	user	Share the deck.	FILES	file_share	Share the <file_type>deck</file_type>.	[]		8
Teams348b6a63-c97d-472f-8445-3157f92be80e	0	9/11/2019 11:37	user	Hey Cortana. Share Test document with Harish.	FILES	file_share	Hey Cortana. Share <file_keyword>Test</file_keyword> document with <to_contact_name>Harish</to_contact_name>.	[]		1
Teamsa1f41c83-ac22-4dc2-be52-10be52f0b7c0	0	9/18/2019 19:22	user	Share Cortana Design with Lisa.	NOTSURE	notsure_not_judged	Share <file_keyword>Cortana Design</file_keyword> with <to_contact_name>Lisa</to_contact_name>.	[]		1
Teams1f63f3e9-22ac-4ec7-8820-0e9417033a28	0	9/10/2019 23:32	user	Cortana send the file I was working on with Ryan.	FILES	file_share	Cortana send the file <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Ryan</to_contact_name>.	[]		1
Teams9da6dbc7-2ced-40f6-8abf-0c4b9dfaa00c	0	9/26/2019 8:22	user	Share specs file with Rahul.	FILES	file_share	Share <file_keyword>specs</file_keyword> file with <to_contact_name>Rahul</to_contact_name>.	[]		1
Teams30113c28-cb77-4119-909f-1901bad28d9d	0	9/3/2019 9:21	user	Hey Cortana share first run file to the chat.	FILES	file_share	Hey Cortana share <file_keyword>first run</file_keyword> file to the <sharetarget_type>chat</sharetarget_type>.	[]		2
Teams9ec27e3e-598c-4420-97c2-b7998aa1d1f3	0	9/11/2019 12:13	user	Hey Cortana select test document to Harris.	FILES	file_share	Hey Cortana select <file_keyword>test</file_keyword> document to <to_contact_name>Harris</to_contact_name>.	[]		1
Teams1a43e92d-c2ed-4b43-8693-d73964d78ce0	0	9/16/2019 12:33	user	Share CBSE file with test meeting.	FILES	file_share	Share <file_keyword>CBSE</file_keyword> file with <sharetarget_name>test</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		1
Teamsc49fab69-6490-44a5-9633-ae4d707e7185	0	9/30/2019 9:18	user	Cortana share skills file with Aditya.	FILES	file_share	Cortana share <file_keyword>skills</file_keyword> file with <to_contact_name>Aditya</to_contact_name>.	[]		1
Teams722c4cad-047f-40f0-8a3a-210a1fdafb74	0	9/6/2019 3:30	user	Share files.	FILES	file_share	Share files.	[]		1
Teamsa62c7a15-9a8b-4eb6-9a82-15291c265372	0	9/11/2019 13:06	user	Share a present with move it.	NOTSURE	notsure_not_judged	Share a <file_type>present</file_type> with <to_contact_name>move it</to_contact_name>.	[]		1
Teamse92de0a6-3ced-4657-8117-4de3e8d4aa74	0	9/11/2019 12:15	user	Hey Cortana. Share Test document with Harris.	FILES	file_share	Hey Cortana. Share <file_keyword>Test</file_keyword> document with <to_contact_name>Harris</to_contact_name>.	[]		1
Teams423ba688-f11d-48e5-a733-b086acfb3128	0	9/12/2019 20:20	user	Share. Far as hope it down one with this chat.	NOTSURE	notsure_not_judged	Share. <file_keyword>Far as hope it down one</file_keyword> with <sharetarget_name>this</sharetarget_name> <sharetarget_type>chat</sharetarget_type>.	[]		1
Teamse9182252-747a-4ab1-a611-dc786ab2930e	0	9/19/2019 7:22	user	Share deck.	FILES	file_share	Share <file_type>deck</file_type>.	[]		2
Teamseb84d962-f12f-45bf-8d02-d50ec9a7d422	0	9/19/2019 6:00	user	Hey Cortana. Share the photo.	FILES	file_share	Hey Cortana. Share the <file_keyword>photo</file_keyword>.	[]		1
Teams9bbf77f9-34ae-4780-b418-1ef2a0ecc597	0	9/4/2019 0:19	user	Share. MSAIXTeams Lt Review deck with Shelley.	FILES	file_share	Share. <file_keyword>MSAIXTeams Lt Review</file_keyword> <file_type>deck</file_type> with <to_contact_name>Shelley</to_contact_name>.	[]		1
Teams1c18adb7-0103-41ba-9439-ea448e45d7d8	0	9/26/2019 17:40	user	Share the deck. I was working on.	FILES	file_share	Share the <file_type>deck</file_type>. <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		1
Teams621a1842-b83d-4106-b9e0-c710d3d3783e	0	9/9/2019 8:38	user	Show Cortana teams fire to the chat.	NOTSURE	notsure_not_judged	Show <file_keyword>Cortana teams fire</file_keyword> to the <sharetarget_type>chat</sharetarget_type>.	[]		1
Teams95619cf5-7c2d-4f19-be2e-ed6f086a08b3	0	9/4/2019 8:16	user	Share. Kingston file with test meeting.	FILES	file_share	Share. <file_keyword>Kingston</file_keyword> file with <sharetarget_name>test</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		1
Teamsd8441f8f-236f-43f9-b1cf-83415d6ec1f9	0	9/11/2019 11:42	user	Hey Cortana. Share our test file with Harris.	FILES	file_share	Hey Cortana. Share <file_keyword>our test</file_keyword> file with <to_contact_name>Harris</to_contact_name>.	[]		1
Teams8bf62e78-87ec-45b2-aee2-6e2b4087fd1b	0	9/10/2019 20:53	user	Hey Cortana. Share Testing PowerPoint with Jotham Parker.	FILES	file_share	Hey Cortana. Share <file_keyword>Testing</file_keyword> <file_type>PowerPoint</file_type> with <to_contact_name>Jotham Parker</to_contact_name>.	[]		1
Teamsa2141006-bed2-4109-98bb-73b7f7878cf9	0	9/11/2019 8:47	user	Hey Cortana. Share this file with Amena Kanchwala.	FILES	file_share	Hey Cortana. Share <file_keyword>this</file_keyword> file with <to_contact_name>Amena Kanchwala</to_contact_name>.	[]		1
Teamscd3450bf-e095-46bc-83ee-103efd3b462d	0	9/27/2019 21:23	user	Send Cortana site and dock deck to AJ.	FILES	file_share	Send Cortana site and dock deck to AJ.	[]		1
Teams85621c80-335b-40a8-88f8-2b3ec46a07a0	0	9/9/2019 5:05	user	Send files.	FILES	file_share	Send files.	[]		1
Teams22f0227b-8ee5-4d5d-a01b-9ed02055ad46	0	9/17/2019 7:00	user	Share. First run file with Paul Liu.	FILES	file_share	Share. <file_keyword>First run</file_keyword> file with <to_contact_name>Paul Liu</to_contact_name>.	[]		1
Teams9251a980-e411-45f3-b065-e64fe1637c3e	0	9/10/2019 23:10	user	Cortana share my shadow file sample dialogue stock with Brian Bilby.	FILES	file_share	Cortana share <contact_name>my</contact_name> <file_keyword>shadow</file_keyword> file <file_keyword>sample dialogue stock</file_keyword> with <to_contact_name>Brian Bilby</to_contact_name>.	[]		1
Teamsc31981e5-677e-43c9-a073-badb9d8f4f00	0	9/6/2019 12:12	user	Hey Cortana. Share MAS file with Naseem.	FILES	file_share	Hey Cortana. Share <file_keyword>MAS</file_keyword> file with <to_contact_name>Naseem</to_contact_name>.	[]		1
Teams4dba3895-5fd1-400f-b0dc-8a93640d025e	0	9/27/2019 20:41	user	Share. Human signals and device intelligence dot PPT X with Brent heroin.	FILES	file_share	Share. <file_name>Human signals and device intelligence</file_name> dot <file_type>PPT X</file_type> with <to_contact_name>Brent heroin</to_contact_name>.	[]		1
Teamsa0ddf5a8-c151-4d88-bf25-0d216072572d	0	9/11/2019 11:32	user	Show PDP files to polo.	FILES	file_share	Show <file_keyword>PDP</file_keyword> files to <to_contact_name>polo</to_contact_name>.	[]		1
Teamsc3e9c93b-2a0c-4836-addd-f700e6c55052	0	9/19/2019 6:20	user	Hey Cortana show kickoff script to the meeting.	FILES	file_share	Hey Cortana show kickoff script to the meeting.	[]		1
Teams37ab4d27-1831-4c8d-a078-66f7f4442789	0	9/10/2019 23:14	user	Cortana send a file to Ryan Bielby.	FILES	file_share	Cortana send a file to <to_contact_name>Ryan Bielby</to_contact_name>.	[]		1
Teams491fd148-5ff8-4f31-8561-650257ebd414	0	9/18/2019 7:47	user	Share the CVP review deck with Hao.	FILES	file_share	Share the <file_keyword>CVP review</file_keyword> <file_type>deck</file_type> with <to_contact_name>Hao</to_contact_name>.	[]		1
Teams8b679c74-157a-4598-9dd3-2cbaf72153e7	0	9/16/2019 23:09	user	Share testing PowerPoint file with Jotham Parker.	FILES	file_share	Share <file_keyword>testing</file_keyword> <file_type>PowerPoint</file_type> file with <to_contact_name>Jotham Parker</to_contact_name>.	[]		1
Teamsd91d5189-a4f5-421d-9a1b-9a86630345aa	0	9/15/2019 7:11	user	Share. PDP file to Paul Liu.	FILES	file_share	Share. <file_keyword>PDP</file_keyword> file to <to_contact_name>Paul Liu</to_contact_name>.	[]		2
Teamsfefdc940-1079-4c2c-8208-f3ab2007251d	0	9/10/2019 14:06	user	Hey Cortana. Share the document.	FILES	file_share	Hey Cortana. Share the document.	[]		1
Teamsbebc16e5-dfd5-4fb6-b5d9-ce9ff2e477e7	0	9/11/2019 9:05	user	Hey Cortana. Share this file with Harris.	FILES	file_share	Hey Cortana. Share <file_keyword>this</file_keyword> file with <to_contact_name>Harris</to_contact_name>.	[]		1
Teams243748ba-682a-4614-b8a4-18e97d4f5b14	0	9/18/2019 16:19	user	Cortana share it.	NOTSURE	notsure_not_judged	Cortana share it.	[]		1
Teamsb719c74e-5e49-4ea0-a6ee-9cca91b5c405	0	9/19/2019 4:31	user	Sharefile specs with Sailesh.	FILES	file_share	Sharefile <file_keyword>specs</file_keyword> with <to_contact_name>Sailesh</to_contact_name>.	[]		1
Teams659a2a31-c55a-4752-8076-8cff027852d2	0	9/11/2019 21:17	user	Send her the food groups PowerPoint.	FILES	file_share	Send her the <file_keyword>food groups</file_keyword> <file_type>PowerPoint</file_type>.	[]		1
Teams36ae8ad9-0c5e-4b9b-9b92-d9a3bf91c325	0	9/19/2019 19:33	user	Sharefile Skills with this chat.	FILES	file_share	Sharefile <file_keyword>Skills</file_keyword> with <sharetarget_name>this</sharetarget_name> <sharetarget_type>chat</sharetarget_type>.	[]		1
Teams8185bcd4-f729-4373-ad60-b171c8bf3bda	0	9/6/2019 6:44	user	Hey Cortana, send a files to Yixi.	FILES	file_share	Hey Cortana, send a files to <to_contact_name>Yixi</to_contact_name>.	[]		1
Teams120812db-45a0-4e8e-8de0-2069282f597a	0	9/12/2019 11:42	user	Share. Teams. iOS development spreadsheet with Simon.	FILES	file_share	Share. <file_keyword>Teams. iOS development</file_keyword> <file_type>spreadsheet</file_type> with <to_contact_name>Simon</to_contact_name>.	[]		1
Teams17b39f64-9914-4321-b39a-18d1f269a105	0	9/4/2019 8:15	user	Sharefile Kingston with test meeting.	FILES	file_share	Sharefile <file_keyword>Kingston</file_keyword> with <sharetarget_name>test</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		1
Teamsc302911d-e67c-44a7-b366-cda6474c1547	0	9/25/2019 0:05	user	Share the file with Shroff.	FILES	file_share	Share the file with <to_contact_name>Shroff</to_contact_name>.	[]		1
Teamsabb0d542-f0b0-4931-b613-49ec325722cf	0	9/9/2019 7:07	user	Share [Spec] file with Alexa.	FILES	file_share	Share <file_keyword>[Spec]</file_keyword> file with <to_contact_name>Alexa</to_contact_name>.	[]		1
Teams040bdc06-0887-4f29-906c-7662976ade6f	0	9/5/2019 0:28	user	Hey Cortana, send the October 15th event deck to center.	FILES	file_share	Hey Cortana, send the <file_keyword>October 15th event</file_keyword> <file_type>deck</file_type> to <to_contact_name>center</to_contact_name>.	[]		1
Teams84feea15-fba3-4a84-a951-b4744cfda5aa	0	9/11/2019 3:38	user	Cortana share explosion file with this chat.	FILES	file_share	Cortana share <file_keyword>explosion</file_keyword> file with <sharetarget_name>this</sharetarget_name> <sharetarget_type>chat</sharetarget_type>.	[]		1
Teamsf16cbb8e-3b1b-402e-b0b7-533f22c79192	0	9/23/2019 6:56	user	Hey Cortana. Share test file with my next meeting.	FILES	file_share	Hey Cortana. Share <file_keyword>test</file_keyword> file with <to_contact_name>my</to_contact_name> <meeting_starttime>next</meeting_starttime> <sharetarget_type>meeting</sharetarget_type>.	[]		1
Teams5ab3b0ec-fc73-4e8d-8a9d-210c2cd2ad82	0	9/9/2019 6:31	user	Hey Cortana. Share this file with Rose.	FILES	file_share	Hey Cortana. Share <file_keyword>this</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]		1
Teams3cc6dc02-0c6c-417a-95d4-b44696b8156c	0	9/6/2019 7:50	user	Hey Cortana. Share first file with this chat.	FILES	file_share	Hey Cortana. Share <position_ref>first</position_ref> file with <sharetarget_name>this</sharetarget_name> <sharetarget_type>chat</sharetarget_type>.	[]		1
Teams7ec72077-62e5-42dd-88a3-0a393beeacf4	0	9/11/2019 12:40	user	Share. Specs file with void.	FILES	file_share	Share. <file_keyword>Specs</file_keyword> file with <to_contact_name>void</to_contact_name>.	[]		1
Teamsb3125422-a385-4992-8db4-397b5248e501	0	9/5/2019 18:10	user	Hey Cortana. Share the Goldilocks PowerPoint.	FILES	file_share	Hey Cortana. Share the <file_keyword>Goldilocks</file_keyword> <file_type>PowerPoint</file_type>.	[]		1
Teams4d432220-961b-4d95-ad5a-4bfae6201e11	0	9/1/2019 3:42	user	Share my recent files.	FILES	file_share	Share <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]		1
Teams7c85f7c5-7c68-4b50-80db-06c9e36ff279	0	9/3/2019 12:22	user	Share the file with Raj it.	FILES	file_share	Share the file with <to_contact_name>Raj it</to_contact_name>.	[]		1
Teams982a8f53-e10b-40d2-9d0b-7305b878d54a	0	9/11/2019 21:19	user	Hey Cortana, share Testing PowerPoint presentation with Jotham Parker.	FILES	file_share	Hey Cortana, share <file_keyword>Testing</file_keyword> <file_type>PowerPoint presentation</file_type> with <to_contact_name>Jotham Parker</to_contact_name>.	[]		1
Teams48fc72b2-af01-4a11-877e-25121a231d7d	0	9/30/2019 7:29	user	Share. Teams spreadsheet to this meeting.	FILES	file_share	Share. <file_keyword>Teams</file_keyword> <file_type>spreadsheet</file_type> to <sharetarget_name>this</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		1
Teams435c3ba9-8ad7-454e-a2c8-26d391067bc0	0	9/27/2019 17:41	user	Share. Cortana in Teams - Quality Overview with Vinay.	NOTSURE	notsure_not_judged	Share. <file_keyword>Cortana in Teams - Quality Overview</file_keyword> with <to_contact_name>Vinay</to_contact_name>.	[]		1
Teams66105176-034b-4512-9426-fb5bd10ad470	0	9/16/2019 12:14	user	Specs file with test meeting.	FILES	file_share	<file_keyword>Specs</file_keyword> file with <sharetarget_name>test</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		1
Teams964a63e8-9f65-4d9a-bc07-ed5d8b087099	0	9/5/2019 22:30	user	Share the file. I was working on with Lisa.	FILES	file_share	Share the file. <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Lisa</to_contact_name>.	[]		1
Teams9b8dc99a-3b67-4871-839e-3c0c3a3faf15	0	9/23/2019 5:09	user	Hey Cortana. Share the document battery test to Kiki Hu.	FILES	file_share	Hey Cortana. Share the document <file_keyword>battery test</file_keyword> to <to_contact_name>Kiki Hu</to_contact_name>.	[]		1
Teamsf3b9b71c-c0fd-4fa4-ae4f-c7ebeaa26b90	0	9/6/2019 3:34	user	Sharefile specs.	FILES	file_share	Sharefile <file_keyword>specs</file_keyword>.	[]		1
Teamsc62e4b19-73ae-4ddb-b4d8-48a98be1d2b1	0	9/3/2019 18:05	user	Share the file substrate with.	FILES	file_share	Share the file <file_keyword>substrate</file_keyword> with.	[]		1
Teams899848ca-dd38-4661-8ea9-72c57e559403	0	9/9/2019 6:54	user	Cortana show teams file to this chat.	FILES	file_share	Cortana show <file_keyword>teams</file_keyword> file to <sharetarget_name>this</sharetarget_name> <sharetarget_type>chat</sharetarget_type>.	[]		1
Teamse0d57eaa-b1f9-4deb-8e4a-89b248b426b4	0	9/19/2019 15:52	user	Share the Intent exit criteria proposal file with Eran Yariv.	FILES	file_share	Share the <file_keyword>Intent exit criteria proposal</file_keyword> file with <to_contact_name>Eran Yariv</to_contact_name>.	[]		1
Teams7b806204-fe93-42ee-8bb7-fe9e722c0e8b	0	9/23/2019 0:16	user	Hey Cortana Sharefile Grammar cashing design with Jim.	FILES	file_share	Hey Cortana Sharefile <file_keyword>Grammar cashing design</file_keyword> with <to_contact_name>Jim</to_contact_name>.	[]		1
Teams3faac302-11c4-4809-ac78-fb324c2faa69	0	9/20/2019 6:54	user	Share this file with Rose.	FILES	file_share	Share <file_keyword>this</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]		1
Teams8b22bb45-3264-42c7-9fcd-0b3b73d56758	0	9/26/2019 7:45	user	Hey Cortana Sharefile platform with Rose.	FILES	file_share	Hey Cortana Sharefile <file_keyword>platform</file_keyword> with <to_contact_name>Rose</to_contact_name>.	[]		1
Teamsebc95700-1281-41f1-8eeb-71d7dd5118d2	0	9/16/2019 12:27	user	Share. Specs file with test meeting.	FILES	file_share	Share. <file_keyword>Specs</file_keyword> file with <sharetarget_name>test</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		1
